Observable Num, Coverable Configurations
369,461-462-467-469-471-476-477-,
370,463-464-471-473-475-476-478-479-,
371,462-464-465-468-469-470-472-473-478-,
372,462-463-466-467-472-475-480-,
373,464-465-466-468-473-474-478-479-480-,
374,464-465-468-472-473-474-475-476-477-480-,
375,463-465-466-467-470-471-472-473-474-475-476-477-478-480-,
376,463-467-468-469-470-471-472-473-475-476-477-480-,
377,461-463-465-466-467-469-471-475-478-479-,
378,461-462-463-464-468-471-472-473-477-479-,
379,461-464-465-467-469-471-472-474-,
380,461-464-465-466-469-471-476-480-,
381,461-464-466-468-469-471-472-473-474-479-480-,
382,461-463-468-471-472-473-476-477-478-,
383,462-463-464-465-468-474-476-478-479-480-,
384,463-464-465-467-468-469-470-472-473-474-,
