Observable Num, Coverable Configurations
141,351-359-360-365-367-368-369-371-372-377-378-380-384-388-389-392-395-396-400-,
142,351-353-354-355-357-360-361-362-363-364-366-367-368-369-370-372-375-376-377-378-382-383-384-385-389-390-392-393-395-399-,
143,351-352-354-355-356-358-363-365-367-369-372-373-375-379-380-385-386-388-391-399-400-,
144,351-353-354-358-359-363-365-369-371-378-381-382-385-387-388-389-391-393-394-395-396-398-399-,
145,351-352-355-357-358-362-363-365-368-370-372-374-375-376-380-383-385-388-389-393-396-397-,
146,351-352-356-359-364-365-367-369-370-371-372-375-376-380-382-383-384-386-388-390-393-394-396-398-,
147,351-352-353-355-357-359-361-363-366-369-370-371-373-374-378-379-380-381-384-386-387-388-389-390-394-395-396-398-,
148,351-352-353-356-357-359-360-362-363-364-367-370-371-372-373-374-376-379-382-384-385-386-388-389-393-394-396-397-398-399-400-,
149,351-354-356-360-365-366-367-368-371-372-373-378-381-382-383-385-386-387-389-391-393-394-397-399-,
150,351-352-355-360-361-362-363-364-369-370-372-373-374-380-386-391-392-393-396-397-399-,
151,352-357-358-359-360-361-362-363-365-366-368-369-370-374-376-378-380-381-382-385-386-390-391-393-396-,
152,351-352-356-357-359-360-361-370-372-374-376-378-380-381-382-383-386-387-389-390-393-397-399-,
153,353-356-357-359-360-364-370-371-372-374-376-378-380-381-383-386-390-391-392-393-394-396-397-,
154,352-353-356-357-358-362-365-366-367-368-369-373-374-375-378-379-382-383-384-385-388-389-396-399-400-,
155,357-361-363-364-365-366-367-368-371-372-373-374-375-376-377-379-380-381-382-383-384-385-386-389-391-394-395-397-400-,
156,356-357-361-362-363-365-366-367-369-378-382-385-386-387-390-394-395-396-399-400-,
157,351-352-355-357-360-361-363-364-365-369-373-377-378-379-381-384-387-388-391-392-393-394-395-396-397-398-399-400-,
158,351-354-359-361-363-365-367-369-372-373-374-377-380-384-388-391-394-395-396-397-398-400-,
159,352-353-354-356-357-360-362-364-365-368-369-373-378-380-381-386-390-391-393-395-397-398-400-,
160,352-355-356-358-361-362-365-366-367-368-375-376-380-383-385-387-389-390-391-394-395-396-397-,
