Observable Num, Coverable Configurations
421,423-425-426-427-429-431-432-433-436-438-439-440-,
422,422-423-427-429-433-436-437-438-439-,
423,423-424-425-427-429-431-432-433-434-435-436-437-438-,
424,422-423-426-427-429-434-436-437-438-439-,
425,423-425-427-429-433-434-436-,
426,421-422-423-424-425-426-427-429-430-431-434-435-436-437-,
427,421-426-427-428-429-430-431-434-437-439-440-,
428,423-424-427-429-430-432-435-,
429,421-422-424-425-428-429-430-432-436-437-438-439-,
430,422-423-425-426-427-428-430-432-435-436-437-438-439-,
431,422-423-424-426-429-431-436-438-,
432,421-424-426-428-432-433-435-436-438-439-440-,
433,421-422-423-426-427-429-430-431-432-433-434-435-436-438-439-,
434,422-426-427-429-431-432-437-,
435,422-424-433-438-,
436,421-422-423-424-425-426-427-428-430-431-432-433-438-,
437,424-425-432-433-434-436-437-438-440-,
438,421-423-429-430-433-435-436-437-439-440-,
439,422-424-425-426-430-431-432-433-437-438-439-,
440,422-423-426-427-428-429-431-434-438-440-,
