Observable Num, Coverable Configurations
129,162-164-167-169-170-171-172-173-177-179-180-,
130,163-168-170-172-179-180-,
131,167-168-173-176-178-180-,
132,162-165-166-169-170-174-175-176-177-179-,
133,161-162-163-167-168-171-173-174-179-180-,
134,162-164-165-166-167-169-173-174-176-177-178-,
135,161-162-166-168-170-171-172-173-175-176-177-178-180-,
136,161-165-167-169-171-173-175-176-179-180-,
137,161-164-167-168-169-170-173-174-178-179-,
138,161-162-166-168-171-172-176-177-179-180-,
139,162-163-164-167-171-176-177-,
140,161-163-167-172-173-175-176-178-179-180-,
141,161-164-165-166-167-171-172-173-174-176-180-,
142,161-163-164-165-166-168-169-170-172-173-176-178-179-,
143,162-163-165-167-169-172-175-176-177-,
144,161-163-166-168-169-171-172-178-179-,
