Observable Num, Coverable Configurations
393,561-562-563-568-570-571-573-,
394,561-562-563-564-568-572-573-576-577-,
395,562-563-565-567-571-572-573-574-578-,
396,561-563-564-566-567-569-571-572-573-574-576-577-,
397,562-563-564-567-571-572-573-574-578-579-,
398,561-562-563-564-566-568-571-572-573-574-580-,
399,564-565-566-567-575-576-577-580-,
400,562-563-564-565-566-567-570-571-573-574-575-577-580-,
401,561-562-564-566-569-570-576-577-578-579-580-,
402,561-565-567-568-569-572-573-576-577-579-580-,
403,561-563-564-566-567-569-572-573-575-576-578-579-580-,
404,561-564-566-567-568-571-572-573-575-576-577-579-580-,
405,561-563-567-570-571-572-576-579-,
406,564-567-568-569-571-573-578-579-580-,
