Observable Num, Coverable Configurations
505,562-565-566-570-571-573-577-579-,
506,562-564-565-569-574-576-578-579-580-,
507,561-562-563-564-566-567-572-573-575-579-580-,
508,564-566-567-568-573-579-,
509,563-564-565-566-567-568-569-572-573-574-576-579-,
510,563-566-570-572-573-574-575-576-578-579-580-,
511,562-565-568-569-570-571-572-574-578-,
512,561-563-565-568-570-571-572-573-574-576-577-579-,
513,561-562-563-565-566-567-568-570-571-572-574-575-577-580-,
514,562-563-570-571-573-575-577-578-,
515,562-563-564-566-569-577-579-580-,
516,561-565-569-571-575-576-577-580-,
517,562-563-565-566-567-568-569-574-576-578-579-,
518,562-564-565-566-567-570-571-572-573-574-575-576-578-,
519,561-562-563-566-567-569-570-575-578-580-,
520,562-564-565-566-567-573-574-577-578-580-,
521,561-564-565-566-567-568-570-571-572-573-574-575-580-,
522,566-567-570-571-572-575-579-,
