Observable Num, Coverable Configurations
193,321-323-324-326-327-328-330-331-332-335-337-,
194,321-324-325-326-330-331-332-333-335-337-338-339-,
195,323-326-327-329-332-333-334-335-336-337-338-339-340-,
196,322-324-330-331-332-333-334-337-338-339-,
197,321-323-325-329-330-335-338-,
198,322-323-325-326-327-330-332-333-334-335-340-,
199,327-328-333-334-335-336-339-340-,
200,321-322-323-324-325-326-328-331-332-334-338-,
201,322-323-324-325-327-329-330-332-333-334-339-340-,
202,322-323-326-330-331-333-334-336-337-338-,
203,323-329-331-333-334-337-338-340-,
204,321-323-325-326-330-334-340-,
