Observable Num, Coverable Configurations
99,352-354-356-358-359-360-368-369-371-373-375-381-382-385-387-388-390-391-392-394-395-396-399-,
100,351-355-356-359-361-363-364-365-368-370-371-372-374-375-376-377-379-382-383-384-386-388-389-392-393-395-396-399-400-,
101,352-358-360-364-366-371-373-377-381-382-383-385-386-387-391-392-396-397-398-399-400-,
102,351-352-354-355-356-358-359-362-364-365-366-367-370-373-375-377-379-381-382-384-385-386-388-391-393-394-395-396-400-,
103,351-353-355-359-360-362-365-366-373-374-376-378-379-380-383-384-385-386-387-390-391-392-394-400-,
104,351-353-355-356-358-359-361-369-372-375-377-378-379-380-383-387-388-389-390-392-394-396-397-399-,
105,352-354-356-359-367-368-369-370-372-373-375-377-378-382-383-385-389-393-395-396-397-398-399-400-,
106,352-353-355-359-360-362-365-369-370-371-373-374-377-379-382-383-384-385-387-388-389-390-391-393-394-396-399-,
107,351-352-353-355-357-359-361-362-366-371-372-374-382-387-388-389-391-392-394-395-396-399-,
108,352-353-354-355-356-358-360-361-362-364-369-370-374-377-379-380-382-384-387-389-393-394-397-398-399-400-,
109,351-353-354-355-357-358-360-361-362-364-369-370-372-373-375-383-387-390-393-394-397-400-,
110,351-352-353-354-357-360-361-369-370-372-374-375-376-377-378-381-382-384-386-388-389-392-393-398-399-,
111,352-354-358-359-360-363-364-365-366-368-370-374-375-380-383-384-385-387-389-391-395-396-,
112,353-354-360-361-362-364-367-368-370-371-374-376-377-378-379-381-384-385-388-393-394-397-400-,
