Observable Num, Coverable Configurations
21,52-54-56-58-60-66-67-68-71-73-77-79-80-81-83-85-86-88-90-91-95-99-100-,
22,54-56-62-64-65-66-67-69-71-73-74-77-79-80-81-83-84-85-86-88-90-92-93-96-99-,
23,52-53-55-59-62-65-66-69-70-72-75-79-80-83-85-86-87-89-90-94-96-97-98-,
24,52-53-55-56-64-65-66-67-69-70-71-73-74-75-79-81-82-85-86-87-89-90-91-97-98-99-100-,
25,51-53-55-56-58-61-62-66-68-72-73-76-77-82-84-85-91-93-94-95-98-99-,
26,51-52-53-56-63-64-66-68-69-73-78-82-83-84-86-88-89-90-91-92-95-97-99-100-,
27,51-53-54-57-60-61-62-65-66-68-70-71-72-73-75-76-78-81-82-83-84-90-92-93-94-95-98-99-,
28,52-53-54-55-57-58-59-60-65-66-68-71-73-74-75-83-86-88-89-90-92-93-98-,
29,55-57-59-60-62-66-67-68-75-76-77-79-80-86-88-91-92-93-94-95-97-,
30,51-53-54-56-57-58-59-62-63-65-67-71-72-73-75-80-82-83-84-89-91-92-93-96-97-99-,
31,51-53-54-55-58-59-61-63-71-73-74-77-80-81-83-84-85-88-89-90-91-92-93-97-98-,
32,51-53-55-56-57-63-64-65-68-70-71-75-76-77-78-79-82-83-84-85-91-92-94-96-98-99-100-,
33,52-54-57-59-60-61-62-64-67-68-70-72-75-76-80-82-83-85-86-87-88-89-90-93-95-96-98-99-,
34,53-54-55-56-58-59-61-63-68-69-70-73-74-77-78-79-81-83-85-86-87-89-91-94-97-98-100-,
35,51-52-53-55-56-59-61-64-65-66-68-71-78-80-81-84-86-88-89-90-92-94-97-,
36,51-53-63-64-65-67-68-73-76-77-82-86-89-90-99-,
37,51-52-54-55-56-58-60-61-65-67-68-69-73-74-77-78-79-80-81-83-89-90-93-94-95-96-,
38,52-55-56-57-60-61-63-64-69-71-72-73-75-77-78-82-83-84-87-88-90-92-93-94-95-96-97-99-,
39,56-57-59-62-66-68-69-70-71-73-78-79-81-82-83-85-89-90-94-96-,
40,51-53-55-58-60-62-63-64-65-74-75-78-80-83-84-88-90-91-93-95-97-98-99-100-,
