Observable Num, Coverable Configurations
313,522-524-525-527-529-532-534-535-537-540-,
314,523-527-528-529-531-532-535-537-539-540-,
315,521-522-523-524-526-527-528-529-530-534-535-538-540-,
316,521-522-523-524-526-529-530-533-534-535-537-538-539-,
317,521-526-527-529-534-535-536-539-,
318,521-522-523-524-525-528-531-533-534-535-536-540-,
319,521-522-523-527-528-529-530-531-532-535-537-538-,
320,524-528-530-531-533-535-536-,
321,521-523-524-531-532-536-540-,
322,522-526-527-530-533-535-536-538-539-540-,
323,523-526-527-528-529-530-534-536-538-539-,
324,521-526-527-528-529-530-531-533-534-536-537-540-,
