Observable Num, Coverable Configurations
325,542-545-546-547-550-551-552-553-554-555-556-559-,
326,542-547-548-550-551-552-553-554-555-559-560-,
327,542-545-546-547-548-553-555-557-560-,
328,542-545-546-548-549-552-553-560-,
329,542-546-548-549-550-551-553-554-555-556-558-,
330,544-545-546-547-548-550-551-556-558-559-560-,
331,542-545-546-547-549-551-553-558-560-,
332,541-543-545-546-548-550-551-553-555-556-557-559-,
333,542-546-549-551-554-557-559-,
334,541-542-543-544-547-548-549-550-551-552-555-556-559-560-,
335,541-543-544-545-547-549-551-553-554-555-556-557-558-560-,
336,541-545-550-551-553-554-555-557-558-559-,
