Observable Num, Coverable Configurations
481,481-482-483-486-487-488-489-490-496-497-,
482,482-485-487-488-491-492-493-495-496-497-500-,
483,483-484-485-487-491-492-495-497-498-499-500-,
484,481-484-485-486-487-488-489-490-492-495-497-499-,
485,482-485-487-489-490-496-,
486,482-484-487-488-491-492-495-497-498-500-,
487,481-482-484-485-486-492-495-496-498-499-,
488,481-483-484-486-489-491-493-495-497-499-,
489,482-487-494-495-497-,
490,481-484-489-491-492-493-495-496-497-498-500-,
491,485-489-491-492-494-496-497-499-500-,
492,481-482-483-488-489-490-494-495-497-498-499-,
493,481-483-491-492-494-497-499-,
494,486-488-489-493-494-495-499-,
495,485-486-487-489-490-492-494-499-500-,
496,483-485-488-490-491-492-493-494-496-498-,
497,481-484-485-487-488-489-492-493-495-499-500-,
498,483-484-485-486-487-488-489-490-491-494-498-499-500-,
499,481-482-483-486-489-493-494-495-498-,
500,484-487-489-490-493-495-496-497-498-499-,
