Observable Num, Coverable Configurations
261,653-654-657-658-660-661-664-668-669-670-675-677-678-680-681-682-684-685-687-688-689-697-699-,
262,651-653-654-655-657-658-659-660-661-662-663-664-665-667-668-669-670-671-672-673-674-681-685-687-690-692-693-695-696-699-700-,
263,653-655-657-658-659-660-663-665-667-669-670-671-673-674-676-677-679-683-684-686-687-688-690-691-693-694-696-697-699-,
264,651-652-653-654-657-659-660-662-668-669-670-674-675-677-686-688-690-691-692-693-694-,
265,654-655-658-660-661-662-664-665-666-667-668-669-670-674-675-676-677-679-683-685-690-691-692-693-694-695-696-700-,
266,652-653-655-656-659-668-671-673-675-676-677-680-683-684-685-686-687-688-689-690-691-693-694-697-698-,
267,653-655-656-657-658-659-661-663-664-666-671-672-673-674-675-676-679-684-688-689-691-696-698-699-,
268,651-652-653-655-656-658-662-665-666-670-673-674-677-678-679-681-682-684-686-687-688-689-690-691-694-697-699-,
269,651-653-655-656-658-659-661-663-666-667-668-672-674-676-679-680-683-686-690-691-695-699-,
270,651-653-655-658-659-660-663-670-671-674-675-676-679-680-682-686-688-690-691-694-695-696-698-,
271,651-652-654-656-657-659-660-662-663-665-668-669-671-674-676-677-678-684-686-688-689-692-693-696-697-698-699-,
272,651-655-658-661-664-665-667-668-669-670-671-673-674-675-678-685-686-687-688-689-694-695-697-698-699-,
273,651-653-654-657-658-659-661-663-664-665-666-668-670-672-673-674-676-677-678-682-684-685-688-690-691-697-698-,
274,651-655-656-657-659-660-661-662-663-664-665-667-668-669-670-671-675-676-677-679-680-682-688-689-690-694-695-697-698-699-,
275,652-653-654-655-657-661-662-665-669-673-674-678-681-682-685-686-688-689-691-692-693-694-697-699-,
276,653-655-656-657-659-662-664-665-666-667-668-669-670-671-674-676-677-678-682-684-686-688-689-692-695-696-697-698-699-700-,
277,652-653-661-665-666-668-669-670-671-672-673-675-676-677-678-679-682-683-686-687-688-689-692-699-,
278,652-654-659-661-663-664-668-670-671-673-675-676-677-678-687-688-689-690-691-697-699-,
279,652-653-654-655-659-660-661-663-665-666-668-670-671-672-674-675-678-679-683-684-686-687-688-689-691-692-693-694-695-697-698-700-,
280,651-653-654-660-662-670-671-675-676-681-685-687-690-692-694-696-697-698-699-700-,
