Observable Num, Coverable Configurations
97,161-163-164-165-166-168-170-171-174-176-178-179-,
98,162-163-168-172-177-180-,
99,161-162-164-165-166-170-172-174-179-180-,
100,163-166-168-169-172-173-175-,
101,163-166-167-168-169-172-173-175-177-179-180-,
102,163-166-167-168-170-171-174-176-177-179-,
103,162-163-164-165-168-169-170-178-,
104,163-165-170-171-174-175-177-,
105,169-170-172-173-176-177-180-,
106,162-163-167-173-176-179-180-,
107,162-164-166-167-170-171-172-176-177-,
108,161-166-169-171-172-173-175-177-178-179-,
