Observable Num, Coverable Configurations
37,41-42-44-46-48-50-52-56-57-58-59-60-,
38,42-44-45-47-48-49-51-53-54-56-57-59-,
39,42-44-45-46-48-51-54-57-58-60-,
40,43-44-46-49-50-52-55-56-58-60-,
41,43-44-45-49-50-52-53-54-56-57-58-60-,
42,41-43-45-51-53-54-55-57-,
43,42-43-46-48-50-53-55-56-58-,
44,43-44-45-47-50-52-56-57-58-60-,
45,44-46-47-50-52-53-55-57-58-59-,
46,41-43-45-46-47-48-51-53-54-55-56-57-58-60-,
47,41-44-45-48-52-53-55-59-,
48,42-43-45-46-49-53-54-55-57-58-59-60-,
49,41-42-44-45-49-50-51-52-53-58-59-,
50,43-44-45-46-48-49-51-52-58-59-,
51,42-46-47-50-52-53-54-55-56-59-60-,
52,44-47-48-49-50-52-55-57-59-60-,
53,41-42-43-45-49-51-52-53-55-59-60-,
54,41-43-44-45-46-48-53-56-57-58-59-60-,
