Observable Num, Coverable Configurations
241,403-404-405-407-408-409-413-414-415-416-417-418-419-420-,
242,401-404-407-408-411-415-418-,
243,401-402-407-408-411-412-415-417-418-,
244,403-406-408-413-414-416-419-420-,
245,401-402-403-410-413-415-417-418-419-,
246,401-402-404-407-409-411-413-415-416-,
247,402-405-408-409-410-411-412-413-415-417-419-,
248,401-403-404-405-408-409-410-413-414-415-416-417-419-,
249,401-407-408-409-412-413-415-418-420-,
250,401-403-404-406-407-409-411-413-414-415-417-418-419-420-,
251,402-404-406-411-412-413-415-417-,
252,401-402-404-405-406-407-408-410-412-413-414-416-417-,
