Observable Num, Coverable Configurations
267,381-384-385-386-389-394-395-397-399-400-,
268,382-383-384-385-386-394-396-,
269,383-384-387-391-394-400-,
270,381-382-384-386-389-390-391-393-396-397-399-,
271,381-382-384-386-387-389-396-399-400-,
272,381-382-384-385-388-392-393-396-397-400-,
273,381-385-386-387-388-389-391-393-395-396-397-399-400-,
274,382-385-386-389-390-392-393-394-395-396-397-398-400-,
275,382-383-384-385-388-390-392-393-396-398-399-,
276,382-386-388-392-393-394-396-398-399-,
277,381-382-383-386-388-390-391-395-398-399-400-,
278,383-388-392-394-399-400-,
279,382-383-384-386-387-388-391-392-398-399-400-,
280,382-383-385-386-387-389-391-393-396-397-398-399-400-,
