Observable Num, Coverable Configurations
581,581-582-583-585-588-590-594-595-,
582,582-586-588-592-593-594-598-,
583,581-582-585-586-589-591-592-594-596-597-598-600-,
584,588-590-594-596-597-600-,
585,583-584-585-587-590-591-593-595-596-597-600-,
586,581-584-585-586-587-589-590-591-592-593-596-597-599-600-,
587,581-582-587-589-590-591-593-594-597-600-,
588,581-587-588-589-590-592-596-597-598-599-600-,
589,581-585-587-589-594-596-597-598-599-,
590,581-582-584-585-587-589-591-592-593-594-595-597-598-,
591,582-585-586-589-590-592-594-596-600-,
592,581-582-586-592-598-599-600-,
593,581-582-584-585-587-589-592-594-595-600-,
594,581-584-587-588-592-594-596-598-600-,
595,581-582-583-584-585-586-590-592-594-595-596-597-598-599-600-,
596,581-582-583-587-588-589-590-594-596-597-599-,
597,581-586-587-589-590-593-596-597-,
598,581-582-583-586-588-590-593-595-597-599-,
599,581-582-583-584-585-586-587-588-589-590-593-595-596-598-600-,
600,581-582-583-584-586-587-588-590-591-593-594-595-598-599-600-,
