Observable Num, Coverable Configurations
15,21-23-26-27-28-29-30-31-32-34-35-36-38-39-,
16,25-26-27-29-32-34-38-39-40-,
17,24-25-26-30-32-34-35-36-37-38-39-,
18,21-23-25-26-39-,
19,21-25-26-28-29-32-34-35-36-38-39-40-,
20,21-22-23-25-26-27-29-30-31-35-36-39-40-,
21,22-25-31-32-33-34-35-36-38-40-,
22,21-23-27-29-30-31-34-37-38-39-40-,
23,22-23-24-25-26-27-28-31-33-34-36-39-40-,
24,21-23-31-32-,
25,21-22-27-30-32-33-34-35-36-37-39-,
26,22-23-24-25-26-27-29-31-32-40-,
27,21-23-24-25-26-27-29-33-34-36-37-39-,
28,21-22-23-26-30-31-32-34-37-38-,
