Observable Num, Coverable Configurations
217,241-245-247-248-249-253-254-257-258-259-260-,
218,241-244-245-247-249-250-253-254-255-257-258-259-260-,
219,241-242-244-249-252-254-256-258-259-260-,
220,242-244-245-247-250-255-,
221,242-246-249-251-252-253-256-257-258-259-,
222,241-242-243-245-247-250-253-255-,
223,241-242-243-246-247-250-251-256-257-258-260-,
224,241-242-244-245-246-247-249-250-253-255-257-258-259-,
225,241-242-243-244-245-249-250-253-257-258-260-,
226,242-244-247-248-250-251-253-256-257-258-,
227,247-248-249-252-254-255-256-258-259-,
228,241-243-246-249-252-254-255-257-260-,
229,241-243-244-248-249-250-252-254-258-,
230,242-243-244-246-247-250-251-252-254-258-259-260-,
231,241-242-245-246-251-252-254-255-256-257-,
232,241-242-243-245-252-253-254-256-257-259-260-,
233,242-243-244-251-252-253-254-257-,
234,245-246-247-249-253-258-259-260-,
