Observable Num, Coverable Configurations
85,353-356-357-358-359-363-367-369-370-371-372-373-376-380-381-385-386-387-391-392-394-400-,
86,353-354-355-357-359-360-361-362-363-365-367-371-372-377-379-381-382-383-385-387-388-392-393-398-,
87,351-352-355-357-359-360-362-363-365-366-368-370-374-376-377-382-388-389-392-395-396-397-400-,
88,352-358-360-361-363-364-365-367-369-371-372-375-376-377-378-380-381-384-385-386-392-396-397-399-400-,
89,351-355-359-360-361-363-365-366-367-370-371-372-373-375-385-387-388-389-392-394-395-396-397-398-400-,
90,351-354-356-357-360-365-366-367-368-369-370-371-374-375-376-378-380-381-383-385-387-388-393-396-400-,
91,351-354-355-356-358-359-363-364-368-370-371-374-376-378-379-380-381-382-384-385-386-387-389-392-393-394-399-400-,
92,352-353-354-355-357-358-359-360-364-366-367-368-371-372-374-375-378-381-382-385-386-388-389-391-394-395-396-398-399-,
93,351-354-355-358-359-360-361-362-363-368-369-371-372-373-378-379-383-386-387-390-391-392-396-398-,
94,353-355-357-358-362-365-366-367-368-369-370-373-374-380-382-383-384-385-392-394-396-398-399-400-,
95,351-352-358-360-361-362-363-364-365-366-369-371-372-374-375-377-378-379-380-381-382-385-388-390-392-393-394-395-396-398-399-400-,
96,351-352-353-354-356-360-361-364-366-370-371-373-376-377-379-381-384-385-393-394-397-399-,
