Observable Num, Coverable Configurations
161,162-163-167-170-173-176-177-179-180-,
162,161-167-169-171-172-173-174-177-178-179-,
163,162-164-170-172-173-175-178-179-,
164,161-165-167-171-172-173-179-,
165,161-165-166-168-173-174-175-176-177-178-180-,
166,161-165-168-169-170-171-173-174-176-177-179-180-,
167,161-162-163-164-165-167-168-169-171-172-175-177-180-,
168,161-162-164-165-166-167-169-172-173-176-178-,
169,161-162-163-164-165-166-167-168-169-172-174-175-177-178-,
170,166-168-169-170-171-172-174-176-179-,
171,161-162-164-169-170-171-172-175-180-,
172,161-164-165-167-168-175-177-178-179-180-,
173,163-164-165-167-168-169-177-179-180-,
174,161-162-165-167-168-176-179-180-,
175,161-162-163-165-166-168-169-171-172-173-174-175-176-177-178-,
176,162-163-166-167-169-173-175-,
177,164-165-166-168-170-171-173-175-178-,
178,161-163-164-170-173-,
179,165-166-167-170-176-179-180-,
180,161-162-164-165-175-178-,
