Observable Num, Coverable Configurations
521,523-524-525-529-531-532-533-535-536-537-538-540-,
522,524-526-528-533-535-538-,
523,522-523-525-526-528-531-533-535-539-,
524,523-527-528-531-532-535-536-537-538-539-,
525,521-522-524-525-527-529-530-531-533-535-537-540-,
526,523-524-525-528-529-531-532-533-540-,
527,523-524-528-529-530-535-537-538-539-540-,
528,522-523-524-527-528-529-531-533-538-539-,
529,521-525-532-533-534-538-539-,
530,521-522-523-526-527-528-531-533-537-538-539-540-,
531,526-527-529-532-533-534-536-537-538-,
532,521-525-527-530-531-532-535-536-538-539-,
533,521-524-526-530-532-534-535-536-539-,
534,522-523-525-528-530-531-533-534-537-539-540-,
535,521-523-524-529-530-531-533-535-540-,
536,521-524-525-528-530-531-533-534-535-537-538-,
537,524-525-527-531-532-536-537-539-540-,
538,521-524-525-527-529-530-534-535-539-,
539,521-523-525-526-527-528-532-535-536-539-,
540,522-523-524-526-528-529-530-531-534-,
