Observable Num, Coverable Configurations
17,51-53-54-55-58-59-62-63-64-65-69-72-77-79-82-83-84-87-88-90-91-92-94-100-,
18,51-52-54-57-58-59-60-63-64-65-66-67-72-73-74-79-80-81-82-85-90-93-99-,
19,51-54-56-63-65-68-70-71-73-74-77-82-84-85-86-89-95-96-100-,
20,51-56-57-59-61-62-63-64-67-68-69-70-71-72-73-76-77-78-80-82-83-84-86-87-88-90-91-92-93-94-95-97-98-99-100-,
21,51-52-56-57-58-59-65-68-69-70-71-72-74-77-78-84-85-86-89-90-91-94-95-100-,
22,52-54-55-56-58-59-61-66-68-71-76-77-78-81-82-83-84-85-86-88-93-94-97-98-99-,
23,51-52-54-55-57-59-60-61-62-65-66-68-70-72-74-77-78-85-89-91-92-,
24,51-52-55-56-58-60-63-64-65-74-75-79-81-86-88-90-91-94-95-97-100-,
25,51-52-53-56-58-60-61-62-66-71-72-74-75-76-77-78-79-80-81-82-85-87-88-90-91-99-,
26,51-52-54-55-56-57-58-60-65-66-70-74-75-78-79-83-85-87-89-91-92-94-95-97-98-100-,
27,51-54-60-62-63-64-65-67-69-71-72-78-79-80-84-86-87-88-89-94-98-99-,
28,56-59-60-63-65-68-69-71-72-73-76-77-79-81-83-84-87-88-91-96-,
29,52-53-55-56-57-61-63-65-66-67-68-69-70-71-72-73-77-78-81-82-85-88-89-90-93-94-97-,
30,51-53-54-56-57-60-61-65-66-67-68-73-74-75-77-81-83-85-86-87-90-93-94-95-98-,
31,52-55-57-58-62-63-66-68-71-72-76-77-80-85-87-89-90-91-93-95-96-97-99-100-,
32,51-52-57-58-60-62-67-68-69-70-73-74-78-79-81-85-91-96-98-99-,
