Observable Num, Coverable Configurations
73,301-303-305-306-311-312-314-316-317-318-319-320-322-323-326-329-330-331-335-338-339-340-342-345-346-,
74,301-305-306-311-312-313-316-318-319-320-321-322-324-325-327-329-333-335-336-337-338-339-340-342-343-344-345-350-,
75,303-305-307-308-309-310-311-312-314-315-317-319-321-323-327-331-332-335-336-338-341-342-344-346-349-,
76,301-302-303-304-305-306-309-311-312-313-314-315-316-317-318-319-320-321-322-326-328-329-330-331-332-334-336-337-339-341-344-345-346-347-348-,
77,301-307-308-309-311-312-313-315-316-318-319-321-322-325-327-331-332-342-343-344-346-348-349-,
78,301-304-305-306-308-309-310-311-312-313-314-316-319-322-323-326-328-330-332-335-337-338-339-343-345-349-350-,
79,301-302-303-306-307-308-310-315-317-320-322-324-325-327-329-331-333-338-340-346-347-348-349-350-,
80,301-302-307-308-310-312-314-316-317-318-326-327-328-332-334-336-337-338-339-341-342-345-347-349-350-,
81,302-303-306-308-314-316-319-320-321-322-325-327-328-330-331-332-335-336-339-343-344-346-348-349-350-,
82,301-302-306-307-308-309-311-313-317-318-319-321-323-324-325-328-329-333-334-337-339-342-343-345-346-347-350-,
83,302-303-312-313-314-316-317-318-320-325-330-332-335-336-338-339-343-344-346-347-348-349-350-,
84,302-304-305-306-313-314-319-320-321-323-325-326-327-329-330-338-341-343-,
