Observable Num, Coverable Configurations
277,463-466-467-470-473-477-478-479-480-,
278,461-462-463-464-468-470-473-475-476-477-479-,
279,461-466-468-470-471-474-475-,
280,462-464-465-467-468-469-470-472-474-475-478-,
281,461-462-463-466-468-471-473-474-476-477-479-,
282,464-466-468-471-472-477-478-479-,
283,461-464-465-466-468-469-472-475-476-478-479-480-,
284,462-464-465-466-471-472-474-477-478-479-,
285,461-469-470-472-473-476-477-,
286,462-464-466-471-473-478-479-480-,
287,461-463-464-465-466-467-468-469-470-471-474-475-478-,
288,467-468-472-474-475-478-,
