Observable Num, Coverable Configurations
127,452-453-456-457-460-461-462-463-464-465-469-471-472-473-476-477-478-482-483-486-488-496-498-499-,
128,452-454-456-458-459-462-465-466-467-472-474-475-476-481-482-483-486-487-488-492-493-494-495-496-,
129,454-456-460-463-464-465-466-468-471-472-473-475-479-481-483-484-488-490-491-493-497-498-,
130,452-453-455-456-457-458-459-464-466-467-468-470-471-472-476-477-478-479-487-489-490-491-495-496-497-500-,
131,454-456-457-458-459-464-466-469-472-473-474-475-477-479-483-484-486-487-489-490-491-492-495-497-498-,
132,452-455-456-457-458-460-464-469-470-472-474-475-479-481-482-483-484-489-491-492-499-,
133,451-457-461-462-463-464-467-469-472-475-476-478-483-486-487-489-490-493-495-497-,
134,453-455-456-457-458-459-461-462-463-464-466-467-468-469-470-474-476-478-479-482-483-484-485-486-491-495-496-497-499-,
135,451-452-454-458-461-465-466-468-469-471-472-473-474-476-479-483-484-487-488-489-491-493-495-496-497-498-,
136,452-455-456-460-461-463-464-467-469-471-473-474-475-476-479-481-483-484-490-491-492-494-496-499-500-,
137,452-454-455-456-457-458-459-461-467-470-472-476-477-478-482-484-485-491-493-494-497-498-,
138,451-452-453-454-455-459-460-461-463-466-468-469-470-471-474-475-476-478-479-481-482-483-484-487-488-490-492-495-498-,
139,452-453-455-456-458-459-461-463-468-470-471-473-475-477-479-480-481-482-483-484-486-488-489-490-491-492-493-496-497-498-499-,
140,451-453-454-456-457-459-460-461-472-473-474-477-481-486-487-488-490-492-494-495-496-,
