Observable Num, Coverable Configurations
361,362-363-364-367-370-371-373-374-375-379-380-,
362,363-364-370-371-373-377-379-380-,
363,365-368-370-373-375-376-377-378-380-,
364,364-365-371-372-373-374-376-,
365,363-366-367-368-370-371-373-374-375-376-377-378-,
366,361-363-364-365-367-369-370-371-372-373-374-375-378-379-380-,
367,362-365-367-369-373-374-375-376-,
368,363-364-366-367-369-371-373-376-378-379-,
369,361-363-364-365-372-376-378-379-380-,
370,361-363-365-368-369-370-374-378-379-,
371,361-365-366-367-368-371-372-373-374-375-379-380-,
372,362-364-365-367-368-369-370-372-374-379-380-,
373,361-362-365-367-369-373-380-,
374,362-366-367-368-369-370-371-372-373-374-376-378-379-380-,
375,361-367-368-370-371-375-379-,
376,363-364-368-369-371-372-373-376-379-,
377,361-367-370-372-374-375-376-378-380-,
378,363-366-369-373-374-375-376-,
379,363-364-365-367-372-375-376-377-379-,
380,366-369-371-372-374-377-378-,
