Observable Num, Coverable Configurations
271,541-542-545-547-550-554-555-557-558-560-,
272,543-544-545-546-550-553-557-558-560-,
273,541-548-551-556-557-558-559-560-,
274,542-543-544-546-547-548-550-551-552-553-554-555-556-557-558-,
275,542-544-548-549-550-553-555-556-558-559-,
276,541-543-545-546-549-553-559-,
277,541-544-546-547-548-549-550-551-552-553-555-556-557-558-560-,
278,541-542-547-548-550-552-553-554-556-559-560-,
279,541-542-543-544-547-549-551-553-555-556-557-560-,
280,542-543-545-546-547-549-550-551-552-553-554-557-558-,
