Observable Num, Coverable Configurations
415,463-465-466-467-472-473-474-475-476-478-480-,
416,462-468-469-472-476-477-,
417,461-462-464-465-466-467-469-471-472-474-478-480-,
418,461-463-464-465-468-474-475-476-479-,
419,461-462-463-464-468-473-474-476-478-,
420,461-462-463-466-469-471-472-476-477-478-480-,
421,461-462-463-470-471-472-474-476-477-478-480-,
422,461-462-463-465-467-468-469-470-471-473-474-476-477-480-,
423,462-463-464-465-466-468-470-473-475-476-480-,
424,463-464-467-472-473-474-476-480-,
425,461-462-465-466-468-469-470-471-472-473-474-475-476-480-,
426,461-462-463-464-465-467-468-469-471-472-473-474-478-479-,
427,464-465-466-468-469-472-473-477-479-480-,
428,461-462-465-470-471-472-474-476-478-480-,
429,461-463-464-466-467-468-470-471-473-475-478-480-,
430,461-462-464-467-470-471-472-474-475-480-,
431,462-463-464-469-470-471-472-475-476-478-480-,
432,461-462-463-464-465-467-469-470-471-473-474-475-478-480-,
