Observable Num, Coverable Configurations
321,321-322-323-327-328-330-336-337-339-340-,
322,321-323-326-327-331-332-334-335-336-340-,
323,322-323-326-327-331-332-333-335-337-339-,
324,321-322-323-327-328-329-330-332-333-334-335-336-337-,
325,323-327-330-332-333-334-335-340-,
326,322-323-324-326-327-334-335-,
327,322-324-325-326-327-328-329-330-332-333-335-338-339-,
328,321-324-333-335-336-338-339-340-,
329,321-322-323-325-326-327-328-333-334-336-337-340-,
330,324-325-326-327-328-329-332-334-335-,
331,322-323-324-331-334-336-337-338-339-340-,
332,322-325-326-330-333-335-336-338-339-,
333,322-325-331-332-334-335-336-337-338-340-,
334,321-323-324-325-329-333-334-335-337-339-340-,
335,322-324-325-328-329-330-333-335-336-339-340-,
336,322-324-325-326-327-328-330-333-335-336-339-,
337,321-324-326-327-331-332-333-338-340-,
338,321-322-324-327-328-329-333-336-337-,
339,322-323-325-326-328-330-332-334-336-337-340-,
340,322-324-325-327-328-329-331-332-333-336-337-338-,
