Observable Num, Coverable Configurations
221,221-226-229-230-231-232-233-234-237-,
222,221-223-224-226-227-228-230-234-235-236-237-238-239-,
223,222-223-224-227-228-229-231-238-239-,
224,223-226-227-228-229-230-234-235-236-238-239-240-,
225,222-224-225-226-227-228-229-230-234-236-237-238-239-,
226,221-227-228-230-231-234-237-238-239-,
227,224-228-229-230-232-233-235-236-,
228,221-222-223-224-225-228-229-230-231-232-234-235-237-238-,
229,221-222-223-224-225-226-231-232-236-240-,
230,221-224-225-226-227-230-232-233-240-,
231,221-224-225-226-229-230-232-233-234-237-240-,
232,222-224-225-230-233-235-236-238-,
233,222-225-227-232-234-235-236-237-238-239-240-,
234,222-224-225-228-232-233-234-235-236-237-,
235,223-224-226-227-231-233-237-239-240-,
236,225-226-227-229-231-232-233-234-236-237-239-240-,
237,221-223-224-225-226-228-231-233-234-235-236-237-,
238,223-228-229-230-231-232-233-235-236-238-239-240-,
239,222-225-228-231-232-233-235-236-,
240,221-222-225-226-227-230-231-234-236-237-238-239-,
