Observable Num, Coverable Configurations
385,481-483-487-488-491-496-497-498-499-500-,
386,482-483-485-487-489-491-492-496-497-499-500-,
387,482-484-488-489-490-493-496-497-499-,
388,481-482-485-486-488-489-490-492-494-495-497-,
389,483-484-485-486-488-489-490-493-494-495-497-498-499-500-,
390,482-483-484-488-489-492-494-495-498-500-,
391,482-483-485-488-489-491-492-493-497-500-,
392,482-483-484-488-489-490-491-492-493-494-495-496-497-498-500-,
393,481-483-488-489-490-492-493-494-497-500-,
394,486-487-493-494-495-497-499-,
395,481-482-484-489-491-492-493-495-496-499-500-,
396,482-483-484-485-488-490-491-494-496-500-,
397,481-482-487-488-489-495-497-498-499-,
398,481-482-483-485-487-488-490-491-492-494-495-496-497-498-499-,
399,481-482-491-493-494-499-,
400,481-482-484-485-487-488-489-490-491-494-495-,
