Observable Num, Coverable Configurations
433,541-543-547-550-552-553-555-559-560-,
434,541-544-545-547-550-551-553-554-555-558-559-560-,
435,541-544-546-547-548-551-552-553-554-558-560-,
436,542-544-546-549-550-551-553-554-556-557-558-,
437,541-542-543-544-545-548-553-557-558-560-,
438,544-547-548-550-551-554-555-557-,
439,541-543-544-545-546-548-549-550-553-555-558-,
440,547-551-553-554-557-558-,
441,541-542-543-544-545-547-550-551-554-556-558-,
442,541-543-544-546-547-549-551-553-555-556-557-,
443,542-544-546-547-549-550-552-555-556-557-560-,
444,542-544-548-552-553-556-559-560-,
445,541-545-548-549-550-553-554-555-557-559-560-,
446,541-544-545-546-550-551-553-557-558-559-560-,
447,542-544-546-549-551-552-553-560-,
448,543-546-549-550-551-552-553-554-556-557-,
