Observable Num, Coverable Configurations
541,546-549-550-552-553-555-556-557-558-,
542,542-543-544-547-548-549-554-555-557-559-,
543,542-544-546-548-549-550-551-552-554-555-556-558-,
544,547-550-551-552-553-558-560-,
545,544-546-550-551-552-553-555-557-558-559-,
546,541-542-544-546-547-552-555-556-557-558-559-,
547,541-542-546-547-548-549-550-551-553-555-557-558-,
548,542-549-550-553-554-555-558-559-560-,
549,541-543-545-546-549-552-553-557-559-,
550,541-543-545-546-547-549-550-552-553-554-555-556-557-559-560-,
551,541-542-545-546-548-549-552-556-557-558-559-560-,
552,541-543-544-546-550-552-554-556-,
553,541-542-544-547-548-549-550-551-554-555-560-,
554,542-543-546-548-555-557-558-559-560-,
555,541-542-544-545-547-549-550-551-552-555-556-557-558-559-,
556,541-544-545-549-550-551-553-556-558-,
557,544-547-548-549-550-551-552-553-554-555-556-558-559-,
558,546-548-549-556-557-558-560-,
559,542-544-546-547-548-550-554-556-557-560-,
560,542-543-544-549-553-556-558-,
