Observable Num, Coverable Configurations
155,222-223-224-225-226-227-228-229-231-236-238-,
156,221-222-223-224-225-227-229-230-231-232-233-234-236-237-239-,
157,225-226-231-236-238-239-,
158,224-226-228-229-230-233-234-235-239-240-,
159,221-229-232-233-235-238-239-240-,
160,221-225-226-229-230-231-232-234-238-,
161,221-222-223-226-228-229-230-232-235-239-,
162,223-228-229-230-231-233-238-240-,
163,223-224-225-227-229-231-233-235-236-237-240-,
164,221-222-223-224-225-226-228-229-230-233-234-235-237-238-239-,
165,221-223-224-225-226-227-228-229-231-233-234-235-236-237-238-239-240-,
166,226-228-231-233-235-237-239-,
167,221-224-225-227-228-230-234-237-240-,
168,221-223-224-227-231-232-234-238-239-240-,
