Observable Num, Coverable Configurations
199,553-557-565-566-567-572-573-576-577-578-580-583-584-587-588-589-590-592-593-594-599-600-,
200,551-553-555-556-558-566-567-568-569-570-572-573-576-577-580-583-584-585-586-587-591-595-597-598-599-600-,
201,552-553-556-557-561-562-563-567-568-569-572-575-577-578-579-582-584-585-586-588-591-595-596-,
202,552-554-556-559-560-561-563-564-565-567-569-570-572-573-575-576-578-580-581-583-586-589-591-597-598-,
203,551-553-555-557-559-560-566-568-571-573-578-579-584-585-588-589-592-594-596-598-599-600-,
204,551-554-557-558-559-560-563-564-569-570-572-578-579-581-587-589-590-591-592-594-598-600-,
205,551-552-555-557-559-561-563-564-565-566-571-574-575-577-578-580-581-582-584-589-590-593-594-595-598-599-600-,
206,551-552-553-554-555-561-565-566-569-572-574-575-576-577-584-586-587-588-589-590-592-593-595-,
207,551-552-553-554-556-559-562-563-567-568-572-573-575-576-577-578-579-580-581-582-583-585-586-587-589-591-592-593-595-597-598-,
208,554-558-560-561-562-565-567-570-572-576-578-579-580-582-583-584-585-587-589-590-591-592-593-594-598-599-600-,
209,551-556-558-561-562-564-565-567-569-570-576-578-581-584-585-586-588-589-590-592-593-595-596-599-,
210,551-552-553-555-558-561-562-563-566-569-572-573-575-576-579-580-581-582-586-589-591-594-596-597-600-,
211,551-553-554-557-560-563-564-566-568-573-574-576-578-579-580-583-585-587-588-591-596-597-599-,
212,552-553-554-558-559-560-562-566-567-568-570-571-573-576-578-580-581-583-588-591-594-595-599-600-,
213,552-554-557-558-559-560-562-564-567-569-571-574-575-576-577-581-583-584-589-590-593-596-599-,
214,552-555-556-558-559-560-564-573-574-575-576-579-583-584-586-587-591-592-599-600-,
215,552-553-555-556-557-558-561-562-564-567-568-569-571-576-577-578-579-581-586-588-589-590-594-,
216,552-553-554-555-556-557-559-563-564-566-567-569-571-573-575-577-579-580-582-585-587-590-592-593-594-595-596-598-,
