Observable Num, Coverable Configurations
523,581-584-593-595-596-598-599-600-,
524,582-583-584-588-589-590-591-593-594-596-597-598-600-,
525,581-582-585-588-591-596-598-599-600-,
526,581-585-587-589-595-,
527,582-585-587-588-593-595-596-597-600-,
528,581-582-585-586-588-589-592-595-,
529,582-584-586-587-588-590-592-593-596-598-,
530,581-582-583-585-586-587-590-591-592-594-598-,
531,583-591-596-598-600-,
532,581-587-592-598-599-600-,
533,581-582-583-584-585-586-589-590-591-592-597-,
534,582-583-584-588-589-592-594-595-597-598-599-,
535,581-584-585-587-591-593-596-598-599-,
536,583-584-585-588-593-594-595-597-599-,
537,581-582-583-585-588-589-591-592-593-594-595-600-,
538,582-583-587-590-592-593-594-596-598-600-,
539,581-588-591-592-597-598-599-600-,
540,581-584-587-589-590-592-593-595-596-597-598-,
