Observable Num, Coverable Configurations
407,581-583-584-587-589-591-596-597-,
408,581-582-583-585-587-591-592-593-595-598-600-,
409,581-582-583-584-585-586-591-592-593-594-597-598-599-600-,
410,582-583-586-587-588-589-590-591-592-595-598-599-600-,
411,581-584-586-589-590-591-592-594-595-597-598-599-,
412,581-582-583-585-587-589-590-592-595-599-,
413,581-582-583-584-588-589-591-592-593-596-598-599-,
414,583-585-586-587-588-589-592-593-594-595-597-599-,
415,581-583-584-585-587-588-589-591-593-594-596-,
416,581-583-585-586-587-588-589-592-593-594-596-597-,
417,581-584-585-586-588-589-592-595-597-598-600-,
418,581-583-584-587-589-590-593-595-597-599-600-,
419,583-584-585-586-589-590-591-593-594-595-596-597-598-599-600-,
420,581-582-583-585-586-587-588-589-592-593-595-597-598-600-,
