Observable Num, Coverable Configurations
469,521-526-527-529-532-533-535-540-,
470,521-525-527-529-530-531-532-534-535-,
471,522-524-526-527-528-529-531-535-,
472,521-522-523-524-529-531-532-533-534-535-539-540-,
473,522-525-529-531-532-533-535-537-538-539-540-,
474,521-524-525-526-531-534-535-538-539-,
475,524-526-527-528-531-532-534-536-540-,
476,522-523-524-525-527-528-529-530-532-533-534-535-536-538-539-540-,
477,524-529-531-532-536-,
478,521-523-524-527-528-530-532-533-535-537-539-,
479,521-523-524-529-530-531-532-534-536-537-,
480,522-523-525-527-529-533-535-538-539-,
481,521-522-524-525-527-528-530-532-534-535-538-,
482,521-525-528-533-534-536-537-538-,
483,525-526-528-529-530-531-533-535-538-539-,
484,524-525-527-528-534-537-540-,
485,521-524-525-527-528-531-534-535-536-537-538-540-,
486,526-527-528-533-534-535-536-538-539-,
