Observable Num, Coverable Configurations
131,262-270-271-272-276-277-278-279-280-,
132,274-275-279-280-,
133,262-263-264-266-268-271-272-276-277-278-279-,
134,261-262-264-265-266-268-270-273-274-275-276-279-,
135,261-262-264-265-266-267-268-269-272-274-276-277-278-279-,
136,261-263-265-266-267-268-269-270-271-272-273-277-278-280-,
137,262-263-264-265-266-268-272-273-274-277-,
138,261-262-265-267-271-274-276-278-280-,
139,263-265-267-269-270-274-275-280-,
140,262-267-269-270-271-272-275-278-279-280-,
