Observable Num, Coverable Configurations
91,308-309-313-315-318-324-325-326-328-329-331-332-334-335-336-339-346-348-,
92,302-304-307-308-309-310-311-314-315-319-321-322-323-324-326-327-328-329-340-342-343-344-345-349-,
93,301-304-306-308-311-313-314-315-316-320-321-322-323-324-326-328-329-331-332-333-335-338-340-341-343-346-347-350-,
94,303-304-305-306-307-308-309-311-312-313-317-320-322-323-325-330-332-334-338-340-341-343-344-345-346-347-,
95,303-306-309-310-311-312-314-317-318-319-321-323-324-326-329-335-336-337-340-346-347-349-,
96,302-303-310-311-312-317-318-319-320-321-323-327-329-333-335-338-339-340-342-344-347-348-,
97,301-304-305-307-308-309-310-314-315-316-317-320-322-324-325-327-330-331-332-333-334-339-340-341-343-345-347-349-350-,
98,301-303-305-306-307-312-318-320-321-322-323-327-329-330-331-333-335-337-338-339-340-341-342-343-344-345-346-347-350-,
99,302-303-305-307-310-311-312-313-314-316-321-323-326-329-330-332-333-336-337-338-340-343-345-347-348-349-350-,
100,301-302-303-304-305-309-310-311-312-319-321-322-325-326-329-336-338-339-343-344-347-348-350-,
101,305-311-313-315-316-320-321-324-326-327-328-329-331-332-334-338-339-340-344-346-348-349-,
102,302-305-307-310-311-312-316-319-321-323-324-326-329-331-332-333-335-336-338-341-343-344-346-347-,
103,302-303-304-308-310-312-317-318-319-321-323-325-328-333-335-339-340-343-345-346-347-350-,
104,302-304-305-307-309-311-312-315-321-323-325-327-330-332-333-335-338-340-341-343-344-345-347-,
105,301-303-304-305-306-307-310-311-313-314-316-317-318-319-322-323-324-326-327-328-331-333-334-337-338-339-342-344-345-346-349-,
