Observable Num, Coverable Configurations
31,52-59-62-63-64-67-69-71-72-73-76-77-78-79-81-84-89-92-96-98-99-100-,
32,54-58-60-61-62-63-65-67-68-70-71-72-73-74-75-78-79-83-84-85-90-91-92-94-97-98-,
33,51-52-53-54-55-57-58-59-61-63-65-66-70-72-73-76-78-80-83-86-90-91-92-95-96-100-,
34,51-53-54-56-57-59-61-65-70-71-74-75-78-80-81-82-86-89-92-93-94-95-98-100-,
35,52-53-55-57-59-60-63-65-70-71-72-73-76-77-79-82-83-85-89-93-94-95-96-100-,
36,53-54-59-60-63-64-67-70-72-73-74-80-81-82-83-87-90-91-93-95-97-99-,
37,52-53-54-55-56-57-67-68-69-71-73-75-76-78-79-80-82-84-86-88-89-91-92-94-96-97-99-,
38,51-54-55-57-58-61-62-63-64-66-69-71-72-73-78-81-82-84-86-87-89-90-91-92-94-98-100-,
39,53-55-56-57-58-59-60-63-65-66-67-68-69-70-75-79-81-82-84-86-87-90-92-94-97-100-,
40,52-53-54-55-57-59-60-63-64-65-67-68-69-70-71-75-77-78-79-81-83-84-85-86-87-88-89-91-93-97-98-99-100-,
41,52-55-56-58-59-61-63-67-71-75-77-81-83-85-87-89-91-94-95-96-97-98-99-,
42,52-55-58-60-61-62-63-64-67-69-72-75-76-77-78-79-80-81-82-83-84-93-95-96-97-98-100-,
43,51-54-55-64-68-69-70-71-73-76-83-85-88-91-93-95-96-98-100-,
44,53-55-56-57-58-60-65-66-67-68-69-72-74-75-77-79-82-83-88-91-93-94-95-98-,
45,51-52-54-57-58-59-62-63-64-65-68-69-70-78-80-81-84-86-87-88-91-93-94-95-96-99-,
46,52-55-56-58-59-61-62-65-66-67-68-69-70-73-74-75-76-77-78-80-82-84-85-87-89-90-91-93-95-97-99-,
47,52-53-56-58-59-61-62-63-66-67-68-69-71-72-74-76-78-80-82-83-84-85-86-89-90-92-96-97-99-,
48,52-55-56-59-60-62-63-64-66-68-70-72-73-76-77-78-79-80-83-88-89-92-93-97-98-99-,
49,56-58-59-60-61-63-64-66-69-70-71-73-74-76-78-81-82-83-84-85-86-89-91-92-94-96-97-98-99-,
50,51-54-58-59-63-65-68-69-71-72-73-75-77-80-82-83-84-85-91-92-93-96-97-98-100-,
51,51-52-53-54-55-56-57-62-63-65-66-67-68-70-77-78-81-82-86-91-93-95-96-99-100-,
52,52-53-54-56-57-58-60-62-63-64-66-68-70-75-77-78-79-82-84-85-86-88-89-91-92-98-100-,
53,53-55-56-57-59-61-63-64-65-70-75-77-78-79-82-84-86-87-88-90-91-93-94-95-98-99-,
54,52-53-55-56-57-59-63-65-71-72-73-75-77-78-81-83-84-85-88-90-92-94-95-96-,
55,52-53-56-58-60-61-62-63-64-65-66-67-68-69-70-71-73-74-79-82-86-90-91-92-94-95-96-97-100-,
56,55-59-64-65-66-67-68-69-70-72-74-78-79-82-84-85-86-92-93-96-98-100-,
57,54-55-56-57-58-60-62-64-69-71-73-74-77-79-80-81-85-87-88-89-93-96-99-,
58,51-52-56-57-58-61-63-67-68-72-74-77-79-80-81-83-84-85-86-89-90-93-95-96-98-,
59,51-53-54-59-62-63-64-65-67-70-73-75-76-82-83-87-88-90-93-97-98-99-100-,
60,51-57-58-63-64-66-67-68-69-70-72-74-76-80-83-85-86-87-88-89-91-92-93-97-99-,
