Observable Num, Coverable Configurations
251,501-507-509-510-516-521-524-525-526-529-530-532-538-540-541-542-543-545-546-547-549-550-,
252,502-503-504-507-511-513-514-515-517-522-524-526-529-534-535-538-539-540-546-547-548-,
253,503-507-508-510-511-512-514-515-516-517-520-521-522-523-527-529-535-536-539-541-542-543-547-550-,
254,503-504-505-508-509-510-512-513-518-522-523-524-525-527-528-533-534-535-538-540-542-545-549-,
255,501-506-507-508-509-510-511-512-513-517-518-519-520-522-524-525-528-530-533-534-535-539-540-541-543-548-,
256,502-505-509-510-511-512-513-514-516-520-522-527-528-530-533-534-535-536-538-542-544-547-548-549-,
257,501-506-509-510-511-512-515-517-522-523-524-530-532-533-534-540-541-542-543-547-548-549-550-,
258,501-502-504-506-508-509-511-512-513-516-518-521-524-528-529-530-531-534-536-537-539-542-546-547-549-,
259,501-502-503-505-508-510-512-514-515-516-517-521-522-527-529-531-533-535-536-540-542-543-544-545-547-548-,
260,501-502-503-506-507-510-517-519-521-523-525-527-528-529-531-534-535-537-538-539-541-544-545-546-550-,
261,503-504-507-510-513-514-516-517-519-520-521-524-527-529-530-531-535-536-538-541-542-544-545-547-,
262,501-506-508-509-511-513-514-516-521-522-523-527-528-529-530-531-532-534-538-539-541-542-543-544-545-547-549-550-,
263,503-504-507-511-512-515-517-519-520-522-523-524-525-527-529-531-539-540-544-545-547-549-550-,
264,501-502-504-505-506-507-511-512-515-516-517-518-520-527-530-534-537-539-543-545-546-548-,
265,501-502-504-505-506-509-510-511-513-517-521-523-524-525-527-529-530-531-532-533-536-537-540-543-544-545-548-549-,
266,501-505-508-509-510-511-512-516-521-523-524-525-526-528-529-530-531-533-534-539-540-543-544-546-,
267,501-502-505-506-509-510-511-512-513-515-516-517-519-523-524-525-527-528-532-533-536-538-539-540-541-543-544-547-550-,
268,502-504-505-511-512-513-516-518-521-527-528-529-530-531-536-542-548-550-,
269,501-503-504-505-506-508-510-519-520-531-535-536-537-540-541-543-545-547-550-,
270,504-506-507-510-516-517-525-528-529-530-531-532-535-543-544-546-549-550-,
271,502-505-512-515-517-520-521-522-523-524-525-527-528-529-530-531-533-535-539-540-541-542-545-548-,
272,501-502-503-504-507-508-509-512-514-515-516-519-522-523-526-528-529-530-534-536-538-539-540-541-542-544-546-548-550-,
273,501-506-507-508-511-516-518-520-521-525-526-529-532-536-541-542-543-547-549-,
274,501-502-504-506-507-509-510-513-514-516-518-521-522-525-534-535-536-537-540-543-546-547-549-550-,
275,501-502-503-504-506-507-511-513-514-516-520-521-522-524-525-530-533-535-537-538-541-544-547-548-549-,
