Observable Num, Coverable Configurations
141,353-357-358-359-361-363-365-367-368-370-371-372-373-374-375-384-385-387-388-389-390-391-392-394-396-397-399-400-,
142,351-352-359-360-365-366-367-368-369-371-372-374-375-376-377-380-381-382-384-385-386-387-388-390-392-393-395-397-398-399-,
143,353-354-355-356-360-361-364-365-366-367-371-372-377-379-382-384-386-389-390-392-394-396-400-,
144,354-356-359-360-361-362-365-370-373-375-377-378-379-380-385-386-387-388-393-395-398-,
145,353-356-358-359-360-361-365-370-372-373-374-376-377-378-379-381-383-384-388-396-,
146,351-352-353-354-355-356-358-359-361-363-365-367-369-371-374-377-379-381-382-383-385-388-390-391-392-393-394-396-,
147,353-355-356-358-360-361-362-364-365-367-368-370-371-372-373-376-378-379-380-387-389-390-391-393-395-398-399-400-,
148,352-354-362-365-367-371-372-374-375-376-377-379-382-385-389-395-,
149,355-356-357-358-361-363-364-366-368-371-376-377-379-381-382-386-389-390-391-393-394-395-,
150,351-352-354-358-360-362-364-367-369-372-374-376-379-381-382-385-386-387-391-392-393-,
151,351-352-355-356-357-359-360-361-362-363-364-365-369-370-371-373-374-375-377-379-381-382-387-389-390-393-395-396-397-399-400-,
152,351-353-361-362-364-366-368-370-375-377-378-381-382-383-384-387-390-391-392-394-396-397-398-400-,
153,354-357-359-360-363-365-368-369-372-376-377-379-384-385-386-390-392-393-395-397-,
154,352-353-355-359-361-362-363-366-367-373-374-375-376-377-378-379-381-382-383-384-386-387-388-390-391-393-394-395-396-400-,
155,352-353-355-356-360-361-364-365-366-370-371-372-376-379-384-391-392-393-398-399-400-,
156,353-356-357-358-359-360-361-365-366-367-369-374-379-382-384-385-386-388-390-391-394-395-397-400-,
157,354-359-362-372-375-376-378-379-380-381-382-383-384-385-386-388-389-390-391-394-396-400-,
158,351-352-358-359-361-363-365-366-368-370-371-374-375-379-381-383-384-385-387-389-390-392-393-394-395-396-398-400-,
159,352-353-361-362-364-365-366-367-371-374-375-379-380-383-386-389-391-397-398-399-400-,
160,352-353-355-357-366-368-370-371-372-375-377-378-379-382-383-385-387-389-391-394-400-,
