Observable Num, Coverable Configurations
26,53-55-56-57-59-61-66-67-69-70-71-73-74-75-79-80-81-82-83-84-86-88-90-91-92-95-98-99-,
27,51-53-54-55-57-59-60-61-62-63-65-66-68-69-70-73-76-77-80-82-84-85-86-87-91-92-94-98-99-,
28,53-54-55-57-64-65-66-68-71-73-74-76-77-78-79-80-81-82-85-86-87-93-94-95-96-97-98-99-,
29,51-52-53-54-55-56-58-59-62-63-64-66-67-69-72-73-78-81-83-84-87-88-90-91-92-95-97-98-100-,
30,51-52-53-55-58-61-63-70-71-73-76-77-78-79-83-84-85-86-91-92-93-97-98-99-100-,
31,51-55-58-60-65-66-67-68-69-70-72-74-75-76-79-80-81-87-88-92-93-95-96-97-99-,
32,52-53-56-58-59-60-61-64-65-68-72-74-75-80-81-83-86-87-88-91-96-97-98-,
33,51-52-53-54-56-57-61-62-64-66-67-68-69-71-72-73-76-79-85-86-92-96-98-100-,
34,53-57-58-61-63-64-66-68-70-71-74-77-78-79-80-81-82-83-84-85-86-87-91-92-93-94-95-96-97-100-,
35,52-53-54-58-62-63-65-66-69-70-71-72-73-74-75-76-77-78-79-83-84-87-95-96-98-99-100-,
36,57-59-62-63-66-67-69-70-72-73-74-75-77-80-87-88-93-94-95-96-,
37,52-56-57-58-59-60-61-65-67-70-71-73-74-76-77-79-80-85-86-87-88-91-96-98-99-100-,
38,54-59-61-62-64-65-67-69-70-71-72-76-80-82-83-84-85-86-88-89-91-94-99-100-,
39,51-54-55-56-57-62-63-64-66-67-68-72-74-76-77-78-79-81-82-83-84-87-89-92-94-96-97-98-,
40,51-54-56-57-60-61-64-65-66-67-68-69-70-71-73-74-75-76-79-80-82-83-85-87-88-91-93-94-96-97-99-,
41,51-53-55-58-59-64-66-67-69-71-73-77-78-79-80-81-84-87-89-91-93-98-,
42,52-54-55-57-62-64-66-67-68-71-72-73-75-77-80-81-82-86-87-89-91-93-97-98-99-100-,
43,55-61-62-63-67-68-69-76-78-79-80-82-83-86-87-89-90-92-98-100-,
44,53-54-55-58-59-60-61-62-63-64-65-67-69-72-73-74-77-78-79-82-86-87-89-90-92-93-95-99-100-,
45,55-57-58-60-61-63-65-67-71-72-73-74-76-78-83-86-89-90-91-92-95-97-100-,
46,55-62-68-71-72-73-76-77-80-82-83-87-88-89-90-91-92-94-96-98-99-,
47,51-55-58-59-64-65-66-67-68-70-71-72-75-77-78-82-83-85-86-88-91-93-94-95-96-98-100-,
48,51-52-55-56-58-62-64-65-71-76-81-83-84-86-87-88-89-91-92-93-94-98-99-,
49,51-54-55-56-59-60-61-64-67-68-71-74-77-78-81-82-85-87-90-91-95-97-99-,
50,51-52-53-54-55-56-57-58-60-62-63-65-66-67-69-70-75-77-79-80-81-84-86-88-90-93-96-97-99-100-,
