Observable Num, Coverable Configurations
221,551-554-556-557-559-562-563-566-567-568-569-572-573-576-579-580-581-582-583-590-595-596-598-600-,
222,551-554-556-557-561-564-565-566-567-569-570-571-572-573-574-575-581-585-591-593-594-596-597-600-,
223,552-553-554-556-557-560-561-562-563-564-565-567-568-577-578-580-582-583-587-589-590-591-593-594-595-596-597-598-599-,
224,551-554-555-558-561-562-563-564-565-566-567-569-570-571-573-574-575-578-581-582-583-585-589-592-595-598-,
225,551-552-556-560-565-566-568-569-574-575-579-580-583-584-589-590-591-592-593-596-597-600-,
226,551-553-554-556-557-558-559-561-564-565-566-569-570-572-576-578-580-583-584-585-589-590-591-592-593-595-596-,
227,551-552-554-555-557-558-561-562-566-569-571-573-575-578-579-580-586-588-594-595-596-599-,
228,552-553-554-562-563-564-565-566-567-569-571-573-574-575-576-577-578-579-580-581-587-588-590-591-594-595-596-597-598-599-,
229,554-555-556-557-559-560-561-563-564-565-566-567-570-572-573-577-580-581-582-584-585-587-589-590-591-593-595-597-598-,
230,551-553-555-556-557-561-564-565-566-568-573-574-575-578-579-580-582-583-585-590-591-592-594-595-596-598-,
231,551-552-556-557-561-562-563-564-567-568-569-570-571-573-575-577-579-582-583-584-585-586-591-592-595-598-599-600-,
232,551-553-556-557-561-562-563-569-571-572-574-579-582-584-586-588-589-590-591-597-599-,
233,552-553-555-556-558-559-561-562-563-566-567-568-569-572-576-577-579-583-584-587-588-589-593-594-595-596-597-600-,
234,552-553-554-555-556-559-560-564-566-568-570-573-576-577-578-582-585-586-588-589-593-594-595-597-,
235,551-553-554-560-564-566-567-568-571-572-575-578-579-580-581-582-585-586-587-588-589-591-594-595-599-600-,
236,552-554-557-559-560-563-564-568-569-571-579-582-583-586-587-588-590-591-594-595-597-599-,
237,551-553-554-556-557-558-560-561-564-567-572-573-574-575-579-581-585-586-590-596-598-,
238,560-561-563-565-573-574-576-582-583-589-594-597-599-,
239,558-560-563-564-565-569-572-575-577-578-579-583-585-589-591-592-596-597-598-599-,
240,552-557-561-564-565-566-570-571-573-574-575-577-579-580-582-583-584-585-588-591-592-593-598-599-600-,
