Observable Num, Coverable Configurations
326,654-656-657-658-659-666-667-668-672-676-680-683-684-685-687-688-692-695-696-697-698-699-,
327,651-652-653-654-655-659-660-662-667-670-676-678-682-684-685-687-688-691-698-699-,
328,651-654-655-658-659-661-662-663-664-666-668-670-673-674-681-682-683-688-692-695-700-,
329,653-660-663-666-668-669-671-672-675-676-679-680-681-682-687-688-690-691-694-695-697-698-,
330,651-653-655-656-657-659-661-662-667-669-671-673-680-681-683-684-686-687-688-690-692-694-695-696-699-700-,
331,651-652-655-657-658-659-661-667-671-674-675-676-677-680-681-682-683-684-686-688-690-691-692-695-699-700-,
332,651-653-654-657-658-660-662-665-669-670-671-672-674-677-679-680-682-684-686-687-688-691-692-693-696-697-698-699-700-,
333,651-652-654-655-657-659-661-663-664-666-668-669-670-671-675-677-679-681-683-684-686-688-689-691-693-694-695-697-698-699-,
334,653-659-663-664-668-671-675-677-679-681-685-687-688-689-691-694-696-699-700-,
335,652-653-655-656-658-661-662-663-664-667-668-669-670-672-675-678-679-680-682-683-686-689-690-696-697-698-699-700-,
336,651-653-654-656-660-661-663-665-668-670-671-673-674-677-679-680-682-683-685-690-691-696-699-700-,
337,651-652-654-655-658-660-662-666-670-672-673-674-678-681-682-683-684-686-692-693-694-696-699-700-,
338,654-655-657-658-659-663-665-667-668-669-670-674-675-677-678-679-682-683-684-685-691-693-694-697-699-,
339,652-655-656-658-659-661-663-668-672-673-676-678-680-681-685-686-688-690-692-694-696-697-698-699-,
340,653-655-656-660-661-664-668-670-671-672-673-674-675-679-681-682-687-693-694-696-697-698-700-,
341,651-652-653-655-660-662-664-665-666-672-674-675-677-678-679-681-684-686-690-691-695-696-697-698-,
342,651-654-655-656-657-661-664-665-668-670-671-675-677-678-679-680-683-686-691-693-695-697-698-700-,
343,656-657-658-659-660-661-662-663-664-667-671-679-680-681-682-683-688-691-692-696-697-698-,
344,653-654-655-656-661-662-663-664-668-671-672-673-674-676-677-680-681-688-690-696-698-699-700-,
345,653-654-655-656-658-660-661-664-671-673-674-675-677-680-681-682-683-684-685-686-687-689-690-691-694-697-700-,
346,652-653-658-661-663-665-666-668-670-672-675-678-679-680-682-684-685-686-687-689-691-692-693-696-697-700-,
347,652-653-654-657-658-659-662-663-665-666-667-669-670-672-673-674-675-677-679-682-684-685-689-690-693-694-695-696-697-699-700-,
348,653-658-660-662-664-665-667-670-671-672-675-676-680-683-684-687-688-690-692-694-695-696-,
349,652-658-662-667-668-670-671-672-673-675-676-678-681-683-687-688-689-692-693-697-698-700-,
350,651-658-660-664-667-669-673-675-679-684-686-687-688-691-693-694-696-697-698-,
