Observable Num, Coverable Configurations
391,652-654-655-658-659-660-661-662-663-664-667-668-670-672-675-677-678-680-682-683-686-689-690-691-692-693-696-698-,
392,651-654-655-657-658-668-669-670-672-677-682-686-691-693-695-696-697-698-699-700-,
393,653-654-656-657-659-664-667-668-669-670-673-675-677-678-679-682-684-685-686-687-689-690-691-693-697-,
394,653-654-655-656-657-660-662-664-666-667-668-669-673-675-676-677-679-680-681-684-686-687-688-689-690-697-699-,
395,653-654-655-656-659-666-667-672-675-679-680-681-690-693-694-699-,
396,654-655-657-658-659-661-662-666-669-670-671-672-674-676-677-678-679-681-683-686-687-688-689-692-693-695-696-697-700-,
397,653-654-656-657-660-661-662-664-665-666-667-669-670-673-674-675-678-679-681-684-685-688-689-694-695-696-698-699-700-,
398,651-654-655-659-660-661-662-666-668-671-677-678-679-681-685-687-688-691-693-694-696-699-700-,
399,651-654-657-659-665-666-667-671-675-677-678-679-683-685-686-687-688-689-693-694-696-698-699-,
400,651-652-653-654-655-659-660-661-662-663-668-669-670-671-672-673-675-676-677-681-682-683-685-687-688-689-691-693-696-697-699-,
401,652-661-663-664-668-669-671-673-674-675-682-683-685-686-687-689-690-692-699-,
402,655-656-659-662-665-667-668-671-673-674-675-678-683-684-686-689-694-695-696-697-698-700-,
403,651-652-653-654-655-656-657-658-660-661-665-666-667-668-669-670-671-673-676-677-680-682-683-684-685-689-690-693-697-698-699-700-,
404,651-656-658-659-661-662-663-667-668-670-672-673-674-676-679-680-682-683-686-687-689-690-691-694-695-696-698-,
405,653-655-656-659-661-665-666-668-670-671-673-674-677-678-679-680-682-683-685-686-687-689-690-696-699-700-,
406,651-652-654-655-656-658-659-662-663-664-670-672-673-676-677-678-679-681-684-686-689-690-692-694-700-,
407,652-654-657-661-662-664-667-668-672-673-675-676-678-679-680-681-682-686-687-688-689-694-695-696-700-,
408,651-655-656-661-663-664-667-669-670-674-676-677-678-679-681-684-686-689-691-693-694-695-696-700-,
409,654-656-658-659-661-663-667-670-672-673-676-677-678-679-682-683-685-686-687-688-691-695-696-698-699-,
410,651-652-653-654-655-657-659-660-663-664-666-669-671-673-674-678-682-685-688-689-690-691-692-693-694-698-700-,
411,651-652-660-661-662-666-670-672-673-674-675-676-680-681-682-686-687-689-690-691-692-694-695-696-698-699-700-,
412,652-653-654-655-657-658-663-664-666-667-678-682-684-686-690-691-692-693-700-,
413,652-655-656-657-659-670-672-673-674-679-683-685-689-691-693-694-696-,
414,651-652-653-654-655-656-657-659-660-662-666-667-668-669-673-674-675-677-678-679-681-682-683-685-686-690-691-692-695-696-697-699-700-,
415,651-652-653-656-657-661-662-664-666-667-668-669-674-677-678-681-682-683-685-689-690-692-693-694-695-696-698-,
416,653-656-660-661-662-663-664-665-666-678-679-680-683-684-685-686-687-688-690-691-693-695-698-699-,
417,651-652-653-656-658-660-664-665-666-667-671-672-674-675-681-682-684-685-687-688-689-691-695-697-698-699-700-,
418,653-657-658-659-660-665-667-668-672-673-677-678-680-682-685-687-688-689-691-692-693-694-697-698-,
419,657-665-667-668-670-674-676-682-684-685-686-687-692-693-695-697-700-,
420,651-654-656-657-659-661-662-663-666-667-668-669-670-675-677-681-683-684-687-688-689-691-692-693-695-697-699-700-,
