Observable Num, Coverable Configurations
81,401-402-403-405-408-410-412-413-414-415-417-418-421-422-423-424-426-427-429-430-434-438-439-441-442-443-445-447-448-449-,
82,402-405-406-408-410-411-413-414-415-418-420-422-423-424-428-430-433-434-435-436-437-438-440-441-443-444-445-446-,
83,403-404-406-407-411-412-414-415-416-417-418-419-421-422-423-427-428-430-433-435-437-440-445-446-447-448-449-450-,
84,403-405-406-407-408-412-413-414-417-421-423-424-425-426-431-433-434-437-440-443-448-,
85,401-403-404-407-408-409-410-411-414-415-423-425-427-428-430-431-432-433-434-435-436-439-444-446-447-448-,
86,402-403-404-405-408-414-415-416-417-419-420-421-422-425-426-427-430-431-436-437-442-443-446-448-449-,
87,401-402-403-404-405-406-408-409-413-414-416-418-420-425-427-431-432-433-434-435-440-441-442-444-447-450-,
88,401-402-404-405-407-408-413-414-415-417-418-421-423-424-425-427-428-429-431-432-439-442-444-446-449-450-,
89,401-403-405-410-412-413-414-416-417-420-423-425-431-432-433-436-445-446-447-448-,
90,402-403-404-405-408-411-412-416-421-422-424-425-427-428-429-430-432-433-435-436-438-440-443-445-447-449-450-,
