Observable Num, Coverable Configurations
111,551-552-553-554-564-565-566-568-569-571-573-574-575-576-580-581-582-585-589-590-591-598-599-600-,
112,553-554-558-559-560-562-563-566-569-578-580-583-584-586-587-589-590-592-593-596-599-600-,
113,552-556-557-558-559-560-561-563-567-568-570-571-572-573-574-575-577-579-581-584-588-589-592-593-595-598-599-,
114,551-553-555-556-557-559-560-564-566-567-570-571-575-577-578-579-581-582-583-584-585-588-589-591-592-593-,
115,552-553-555-557-558-565-567-568-570-572-574-577-578-579-584-585-589-590-593-595-597-598-599-,
116,551-552-555-558-559-560-561-562-564-565-571-572-575-580-583-584-587-591-592-595-597-600-,
117,551-552-555-556-559-561-566-568-569-570-573-576-579-582-583-584-589-590-591-592-594-597-598-,
118,551-553-558-559-561-562-564-566-567-571-572-574-575-577-579-580-581-585-589-592-593-594-595-,
119,554-559-561-562-563-566-568-569-572-573-575-576-577-578-579-580-582-583-585-588-590-591-597-598-599-600-,
120,551-553-558-560-561-563-564-565-567-571-576-577-578-579-583-589-593-594-598-599-600-,
