Observable Num, Coverable Configurations
211,351-352-354-357-359-362-363-366-367-369-370-372-373-375-378-382-383-384-385-386-387-389-392-393-394-400-,
212,351-353-357-358-368-370-371-373-375-376-378-380-383-387-388-390-392-394-400-,
213,351-358-363-366-367-371-373-375-377-378-379-380-382-385-386-387-390-391-392-397-399-400-,
214,353-354-355-356-358-360-362-364-365-367-369-371-373-374-375-376-378-383-388-389-390-391-394-395-396-397-,
215,353-354-355-357-362-365-367-371-372-373-377-378-380-383-387-389-391-392-395-396-399-,
216,352-353-355-356-361-364-367-368-369-370-372-374-375-376-377-378-381-384-385-387-389-392-393-397-398-399-,
217,351-353-354-355-356-357-359-360-361-366-367-368-369-370-372-374-375-376-377-380-381-382-383-385-386-387-390-400-,
218,351-353-355-358-359-362-365-368-369-374-376-382-383-385-394-396-397-400-,
219,351-356-357-358-359-361-362-367-370-372-374-376-377-384-385-386-390-391-392-394-395-396-397-398-400-,
220,352-353-357-358-360-362-363-364-367-369-371-376-377-378-380-382-384-386-390-391-393-394-395-396-397-399-,
221,351-353-355-356-357-358-360-361-362-364-367-375-376-378-380-381-382-383-384-391-392-393-394-395-397-399-,
222,351-352-353-355-356-359-361-364-365-366-368-370-374-376-379-384-385-387-388-391-392-398-399-,
223,351-352-354-355-358-364-365-371-372-373-377-380-381-382-387-391-392-395-398-399-,
224,352-356-357-359-360-361-362-364-365-368-369-370-371-374-376-377-379-381-382-385-387-388-390-392-393-394-397-,
225,351-354-355-357-358-360-362-364-365-370-372-374-375-376-377-381-382-383-387-389-390-391-394-397-399-,
226,352-353-354-355-356-359-363-365-366-369-372-373-374-375-377-378-379-380-382-386-387-390-391-392-397-398-,
227,355-357-359-360-367-368-369-370-373-374-376-377-378-384-385-386-389-392-394-397-398-,
228,351-352-353-354-358-360-362-365-368-369-374-383-384-389-390-392-393-395-396-398-,
229,352-354-355-356-357-358-359-361-364-367-368-369-370-371-372-374-375-376-378-380-381-383-385-386-388-389-390-391-393-394-397-398-399-400-,
230,351-353-356-358-361-362-368-369-370-371-372-374-376-377-378-379-382-383-384-386-387-388-389-390-392-394-396-397-398-400-,
231,351-352-353-357-358-361-363-364-366-367-368-369-372-373-376-377-379-380-381-382-383-385-387-389-390-391-397-,
232,351-352-354-356-357-358-361-362-363-370-371-377-378-379-380-385-386-387-389-390-392-393-394-395-396-398-399-,
233,352-355-356-357-358-361-362-365-367-373-374-377-378-383-384-385-390-393-399-,
234,351-356-357-358-360-361-362-364-365-366-368-369-370-371-372-373-375-379-382-383-386-387-390-393-394-395-397-400-,
235,352-353-354-355-356-358-360-362-364-365-366-367-368-370-374-376-379-380-382-384-385-386-390-391-393-395-398-,
236,351-352-355-357-359-360-362-365-366-368-371-372-374-375-376-377-378-380-382-383-385-386-388-390-392-393-394-395-396-397-398-399-400-,
237,351-353-356-357-359-361-363-367-368-375-377-386-387-388-389-390-392-393-396-398-,
238,351-354-355-358-360-367-370-371-372-376-379-381-382-383-385-387-389-390-394-397-,
239,352-355-356-357-361-367-369-373-377-378-379-380-381-382-384-385-387-389-390-391-396-397-400-,
240,351-353-355-356-357-359-360-361-363-367-369-371-372-374-377-378-380-384-385-386-388-395-396-397-398-399-400-,
