Observable Num, Coverable Configurations
271,451-453-455-458-459-460-463-465-472-473-475-476-478-479-481-483-484-485-486-487-489-490-493-497-498-500-,
272,451-452-454-455-456-457-458-461-464-465-466-467-469-470-471-472-474-476-477-478-480-481-483-484-486-487-489-490-493-494-495-497-499-500-,
273,452-453-454-458-459-460-462-464-465-467-468-469-471-473-474-480-482-483-484-486-487-488-491-493-496-497-,
274,453-454-455-456-458-459-460-463-464-465-467-469-470-474-475-476-478-479-480-482-483-484-485-487-488-489-491-492-495-496-497-498-,
275,451-452-453-455-456-457-460-462-463-464-465-466-468-469-470-473-475-478-481-486-487-489-490-491-492-493-495-497-498-499-,
276,451-452-454-456-457-458-459-462-464-465-466-474-476-477-478-479-481-485-486-487-488-491-492-493-494-500-,
277,451-452-454-456-457-458-459-460-463-466-467-468-470-472-473-474-475-476-479-480-482-483-485-486-489-490-493-495-498-499-,
278,451-454-457-458-459-463-464-466-468-469-472-474-476-477-478-479-480-494-495-499-500-,
279,453-455-456-459-460-462-463-466-467-469-470-472-474-475-478-481-483-486-488-490-494-498-499-,
280,451-454-455-458-460-461-463-468-470-474-475-476-477-478-479-481-483-485-487-489-491-492-493-494-496-498-499-,
281,452-453-456-457-458-459-460-461-462-467-468-469-470-472-475-477-478-480-484-485-486-487-488-489-491-495-496-497-498-,
282,458-461-464-465-467-468-469-474-476-478-480-481-484-488-489-490-495-496-500-,
283,451-452-453-457-458-461-462-463-464-468-470-471-472-475-476-477-481-486-487-488-489-492-494-496-,
284,452-453-455-456-458-459-460-465-467-468-471-477-478-480-482-484-485-486-491-492-497-500-,
285,452-453-458-459-461-462-463-465-466-467-469-470-471-472-473-474-475-478-479-480-482-485-486-488-490-492-495-496-500-,
286,451-452-453-454-456-457-458-459-461-468-470-474-478-479-481-482-485-487-492-493-494-497-498-500-,
287,451-452-453-455-459-460-462-463-465-470-471-473-476-480-481-483-484-485-488-491-495-497-498-500-,
288,455-463-464-465-470-471-475-476-477-478-479-481-482-486-487-488-489-490-491-496-497-499-,
289,451-454-455-457-458-462-464-465-466-471-475-477-480-483-484-485-486-490-491-494-495-499-500-,
290,453-456-458-459-461-464-465-466-468-469-470-473-474-475-476-478-480-481-482-483-487-488-489-492-493-494-495-496-,
291,451-453-454-455-457-458-459-460-463-464-469-471-472-474-475-476-478-488-489-492-495-496-498-500-,
292,455-458-460-461-462-464-466-467-468-469-476-477-483-486-487-490-492-495-496-500-,
293,452-453-454-455-456-457-461-463-466-467-468-469-471-474-478-481-482-483-485-486-487-488-489-491-493-494-495-497-499-,
294,451-454-455-456-458-460-462-463-467-468-469-470-473-474-476-483-485-486-489-490-492-493-498-500-,
295,451-452-456-457-459-461-462-465-467-469-470-471-472-475-477-478-480-481-482-483-488-489-493-494-498-499-500-,
296,452-454-455-456-458-459-460-462-463-464-465-467-468-471-474-475-476-477-479-484-485-489-494-499-500-,
297,452-453-454-455-458-460-464-466-470-471-474-475-477-478-479-480-481-484-485-487-488-489-491-492-494-495-497-498-500-,
298,452-453-456-458-465-466-467-468-472-475-476-477-478-479-480-481-483-486-487-489-490-491-493-494-495-496-497-498-499-,
299,455-458-459-460-462-466-468-469-471-472-475-477-478-482-485-486-487-490-493-494-495-497-499-,
300,451-452-453-456-457-458-460-461-462-464-465-469-470-471-472-473-475-476-479-480-481-483-484-485-489-491-,
