Observable Num, Coverable Configurations
181,452-454-460-463-465-466-469-472-473-474-475-476-478-479-480-481-483-485-486-489-490-491-493-495-499-500-,
182,452-457-458-461-463-469-470-471-474-475-476-477-479-483-488-491-492-497-,
183,451-454-455-456-458-459-460-463-464-466-468-471-472-473-475-480-481-489-491-494-495-496-497-,
184,452-453-455-456-459-461-463-464-467-468-469-471-473-474-476-477-478-480-483-485-486-488-490-492-494-496-,
185,451-453-455-456-458-462-463-464-465-469-470-471-474-475-476-477-478-479-480-481-486-488-489-492-493-496-497-,
186,452-453-454-455-459-462-463-467-470-471-472-474-476-477-478-480-481-487-490-492-493-495-496-,
187,451-452-453-454-456-463-465-467-468-473-477-479-481-483-484-485-486-487-490-495-,
188,451-452-453-454-456-457-458-459-460-461-465-467-468-470-472-475-478-480-481-482-484-486-489-494-498-499-,
189,451-452-453-457-458-459-461-464-465-467-469-470-471-472-474-481-482-485-488-489-490-492-495-496-497-498-500-,
190,451-455-457-459-460-461-467-474-475-478-480-482-483-486-489-490-494-497-498-,
191,455-457-458-460-461-462-464-469-471-478-479-480-483-484-485-486-490-491-496-498-500-,
192,451-453-455-457-459-460-461-464-466-467-468-470-471-472-473-474-480-481-483-485-487-491-492-493-494-495-497-498-,
193,451-453-454-455-456-459-460-461-462-463-466-467-471-472-474-476-477-478-479-483-484-485-486-488-489-490-495-496-497-499-500-,
194,452-455-456-457-463-465-466-467-470-473-478-479-482-484-485-487-493-498-,
195,451-452-457-458-459-461-462-463-464-465-466-468-470-472-474-477-478-480-481-482-485-486-488-489-490-491-493-494-495-496-497-498-499-,
196,451-454-457-459-461-463-466-468-470-471-476-478-480-481-482-483-486-488-494-495-497-499-,
197,451-453-456-458-460-461-462-465-467-471-473-478-479-483-485-489-492-494-495-496-497-498-499-,
198,451-454-456-458-459-462-467-469-473-474-475-476-482-483-486-489-491-492-495-496-500-,
199,452-453-455-458-460-462-465-466-467-468-469-471-472-473-474-475-477-479-480-481-482-489-490-492-493-494-495-498-499-500-,
200,451-454-455-456-459-460-462-463-464-465-466-469-472-473-475-476-477-480-481-483-488-489-490-491-492-493-495-496-498-499-,
