Observable Num, Coverable Configurations
226,451-452-456-457-458-461-463-466-467-468-470-472-474-475-479-482-484-485-488-489-490-491-492-493-494-497-498-499-,
227,452-454-456-457-460-461-462-463-464-466-469-470-471-473-474-475-478-479-480-485-488-489-492-495-497-499-500-,
228,454-456-457-458-459-460-461-462-463-464-465-471-472-473-474-475-477-478-486-487-488-489-490-492-498-,
229,453-454-455-457-458-460-461-462-463-464-465-467-469-472-473-480-485-487-489-490-491-492-494-495-499-,
230,451-453-454-455-458-461-462-464-468-472-473-474-478-479-480-481-486-487-488-489-491-492-494-496-497-498-500-,
231,451-453-454-455-456-458-462-463-464-469-471-472-473-474-476-484-485-488-492-493-495-496-,
232,452-453-454-455-456-457-460-461-462-464-465-466-467-473-475-477-478-481-482-483-484-487-488-489-492-493-494-496-497-499-,
233,453-454-455-456-458-459-460-462-463-464-467-469-470-471-472-474-476-477-478-481-482-484-486-488-490-491-492-495-496-497-498-499-500-,
234,451-452-454-455-457-458-459-461-463-465-468-470-472-475-476-477-478-479-482-485-491-492-493-494-496-497-,
235,451-452-454-456-457-459-460-461-462-465-466-468-469-470-472-475-476-477-479-482-483-485-486-488-489-491-492-493-494-496-498-499-500-,
236,453-454-455-460-461-463-465-467-470-473-479-481-489-490-492-493-494-496-497-499-,
237,451-452-455-456-461-462-464-468-471-474-476-478-481-484-485-486-487-491-492-493-494-495-496-497-499-500-,
238,455-459-461-462-467-471-477-479-480-481-483-484-490-491-494-497-,
239,453-454-455-456-457-459-460-461-462-463-464-465-466-468-471-473-475-476-480-481-482-484-486-487-489-490-491-492-495-496-498-500-,
240,454-455-456-459-460-461-462-465-468-469-472-473-476-477-478-480-482-485-486-487-489-490-492-493-494-495-498-499-500-,
241,451-452-453-456-457-459-461-462-464-465-467-473-474-475-481-484-489-490-494-496-497-499-,
242,453-454-456-457-458-460-463-466-467-468-469-470-471-473-477-478-479-480-481-482-483-485-486-487-488-490-496-500-,
243,455-459-460-467-468-469-471-472-474-476-477-478-479-480-484-486-493-494-495-497-498-500-,
244,451-452-453-456-457-459-460-462-463-469-470-473-474-475-476-478-479-480-482-483-484-485-486-487-489-493-495-498-499-500-,
245,453-455-457-458-461-469-471-474-475-476-478-479-480-481-483-485-487-490-491-492-493-,
246,451-452-456-457-459-460-462-464-465-468-471-478-479-480-483-486-487-491-494-496-499-,
247,451-454-457-458-460-463-465-466-467-468-469-470-477-478-481-484-486-487-488-490-491-494-497-498-499-,
248,451-452-454-459-460-461-462-463-466-467-468-469-470-471-472-473-474-476-483-484-485-486-487-489-490-492-494-495-500-,
249,453-458-459-463-464-465-466-468-470-473-474-475-481-482-484-485-486-489-491-492-493-495-496-497-500-,
250,453-455-457-458-459-462-463-465-466-468-469-470-471-474-475-476-480-482-483-485-487-488-489-492-493-495-499-,
