Observable Num, Coverable Configurations
201,501-502-504-505-509-511-512-515-517-518-519-520-521-523-526-528-530-531-532-533-534-535-536-539-541-543-544-545-547-550-,
202,501-502-504-507-508-509-511-513-514-515-516-517-518-528-533-535-537-538-539-541-543-544-546-549-550-,
203,501-502-503-504-506-508-509-515-516-519-520-523-524-525-526-528-531-535-538-539-540-541-543-545-546-549-,
204,501-504-505-506-509-510-511-514-515-516-518-519-520-521-526-527-530-531-532-534-536-539-540-543-545-547-548-550-,
205,502-508-509-510-511-512-520-521-522-524-531-532-536-537-539-540-541-544-545-548-549-550-,
206,504-505-507-508-509-510-513-514-517-518-520-522-524-525-526-527-528-529-530-531-536-539-540-541-542-543-547-548-,
207,503-506-507-508-510-513-515-516-517-520-521-522-526-528-529-530-532-537-541-545-,
208,503-504-506-507-508-510-516-520-521-523-527-528-531-534-535-538-540-541-542-544-545-548-549-,
209,503-505-507-508-512-516-517-521-522-524-525-527-529-530-531-534-535-536-537-538-540-541-542-543-545-547-548-,
210,502-504-506-507-508-509-511-512-515-516-524-525-526-529-530-532-533-535-536-539-541-543-544-546-549-550-,
211,504-506-507-510-511-513-516-518-520-522-524-526-527-529-535-536-540-541-543-,
212,502-503-504-506-508-509-510-513-515-516-517-518-520-522-524-525-526-527-528-532-537-541-542-545-549-550-,
213,502-506-508-509-510-512-513-515-518-519-520-521-522-523-525-526-529-530-531-537-538-541-542-543-544-546-548-549-,
214,501-504-505-507-508-510-514-516-518-520-521-522-524-525-527-528-530-531-533-534-535-536-538-540-541-544-548-550-,
215,503-504-508-509-510-512-516-517-523-527-529-532-535-536-537-538-542-543-544-546-548-549-550-,
216,501-504-507-509-510-511-517-518-519-520-523-524-525-526-527-529-530-532-533-534-535-537-538-543-545-546-548-550-,
217,503-504-506-507-509-512-513-514-516-517-518-519-521-524-525-527-530-533-534-539-543-545-547-549-550-,
218,501-504-505-506-508-509-510-512-514-515-516-518-519-520-521-522-523-527-529-532-534-535-536-537-538-539-540-542-544-547-548-550-,
219,502-503-507-509-511-516-517-518-519-523-524-525-528-532-533-534-535-536-537-538-541-542-543-544-545-550-,
220,501-502-503-504-508-509-510-511-513-514-516-518-520-523-524-526-530-531-533-535-536-537-538-541-543-544-545-548-549-,
