Observable Num, Coverable Configurations
101,501-504-505-507-508-509-514-519-523-524-527-528-530-531-534-536-537-538-539-540-542-543-545-546-547-548-,
102,501-502-508-510-511-512-513-516-521-522-523-525-526-528-529-530-531-532-533-534-535-538-539-543-544-,
103,502-506-510-513-515-518-519-520-521-525-526-527-528-529-531-533-534-535-538-539-541-543-545-546-,
104,503-505-507-509-510-512-514-516-518-520-521-523-525-527-529-530-531-532-536-541-543-544-549-550-,
105,502-505-506-507-508-509-513-517-523-525-528-532-533-539-540-542-543-545-546-548-549-550-,
106,501-502-503-505-506-507-509-510-512-514-515-517-518-522-523-524-525-526-527-528-537-538-539-541-542-543-544-545-547-549-,
107,506-508-510-514-516-518-523-525-527-529-531-532-533-534-538-540-541-542-543-544-545-547-548-550-,
108,501-505-506-507-512-515-518-519-520-521-522-523-524-525-526-527-528-529-531-533-534-535-536-537-538-539-542-545-546-547-,
109,503-504-505-506-507-508-509-510-515-517-518-519-520-522-523-524-526-529-530-531-534-535-537-538-541-544-545-546-548-550-,
110,507-508-509-510-512-514-515-517-519-521-522-524-525-527-528-529-532-534-535-537-539-540-541-544-547-548-549-550-,
