Observable Num, Coverable Configurations
166,552-555-556-559-560-561-562-563-564-568-570-571-574-576-577-581-582-584-588-591-592-594-595-596-598-599-600-,
167,552-553-555-557-558-559-560-561-562-563-564-566-568-569-575-576-577-580-585-587-589-592-593-594-596-598-600-,
168,553-555-557-561-562-564-565-574-578-580-581-586-590-591-593-594-596-598-,
169,551-552-553-555-556-564-565-567-569-571-572-576-578-579-580-585-586-587-588-589-590-592-595-596-599-600-,
170,552-555-558-559-561-563-565-567-570-572-573-576-578-582-584-586-589-593-594-596-598-600-,
171,552-553-554-556-558-565-567-568-569-572-574-576-577-578-581-582-583-587-590-592-593-595-598-600-,
172,551-552-555-556-558-561-562-565-567-568-570-571-573-574-576-578-579-581-584-587-588-589-593-597-,
173,551-552-553-554-555-556-557-558-559-561-563-564-565-570-571-575-577-578-579-583-586-587-590-591-594-595-596-598-599-,
174,552-557-558-559-560-564-566-567-573-576-580-582-583-592-598-599-,
175,551-554-558-560-561-570-571-572-577-579-580-581-583-584-588-592-593-594-596-598-600-,
176,552-554-557-559-560-562-564-565-567-568-569-572-573-575-577-579-582-584-587-589-592-595-597-,
177,552-553-555-560-562-563-565-567-568-569-571-573-575-578-579-582-584-587-591-592-595-596-597-599-600-,
178,552-553-555-556-559-560-561-563-564-565-567-570-571-572-573-577-581-582-584-585-586-588-592-594-595-597-598-599-,
179,554-555-557-558-559-560-561-562-565-572-575-576-578-579-581-585-589-590-592-593-594-599-,
180,553-555-558-559-560-565-569-573-574-576-577-579-580-588-589-590-592-593-595-596-597-599-600-,
