Observable Num, Coverable Configurations
331,551-553-554-555-556-557-561-562-563-570-573-575-583-584-586-592-593-596-599-,
332,551-552-554-555-556-557-558-563-564-565-566-567-568-569-573-578-579-582-583-585-587-588-591-592-594-595-597-599-600-,
333,552-553-554-559-560-561-562-564-565-567-569-578-579-581-583-584-586-589-590-591-592-593-594-595-597-598-599-,
334,551-552-556-557-558-559-560-563-567-573-574-579-584-586-593-595-596-597-598-,
335,552-557-559-560-561-563-564-567-568-570-571-572-576-577-578-579-581-585-586-591-592-593-594-596-597-598-599-,
336,551-552-553-554-556-557-558-559-561-564-566-570-572-573-576-577-579-582-588-591-592-593-597-599-600-,
337,551-554-557-558-560-561-562-563-564-568-571-573-574-578-579-581-582-583-584-587-589-590-593-594-597-598-600-,
338,552-554-556-562-565-569-572-573-576-577-579-580-581-582-584-585-589-590-595-597-599-,
339,552-553-554-555-557-559-560-561-562-563-564-571-574-577-580-583-584-585-586-591-594-599-600-,
340,554-556-557-558-560-561-562-564-566-567-569-570-572-575-577-578-579-582-583-584-585-586-587-590-592-596-598-599-,
341,552-553-554-555-558-560-561-563-564-565-567-569-570-574-575-577-578-579-580-581-585-586-588-591-596-600-,
342,559-560-562-564-565-566-569-570-576-579-581-583-585-587-590-593-594-597-599-,
343,553-554-555-556-557-559-561-565-566-567-568-570-573-574-576-577-578-579-580-581-585-586-587-588-594-598-600-,
344,551-552-554-556-557-560-563-564-565-568-570-572-573-574-580-581-582-583-588-590-591-592-593-597-,
345,552-555-556-557-562-566-568-571-573-574-576-580-583-586-589-593-596-597-598-599-600-,
346,554-555-556-557-558-559-563-566-569-573-576-577-580-586-591-592-594-600-,
347,551-552-553-557-558-559-561-562-564-565-568-571-572-573-575-576-579-580-582-583-586-588-594-596-597-598-599-,
348,552-554-558-561-562-563-564-570-572-573-574-576-577-581-584-585-588-589-592-596-597-598-599-600-,
349,551-552-553-554-555-556-558-559-560-561-564-568-569-570-574-577-578-579-580-581-582-585-588-590-591-593-594-597-598-599-,
350,551-555-556-557-558-559-561-562-564-566-572-573-576-578-579-581-582-584-586-587-588-591-592-593-594-595-596-599-600-,
351,555-556-557-558-559-560-562-564-566-570-573-574-575-576-577-578-580-581-586-588-591-593-595-597-598-,
352,552-553-555-558-560-561-562-563-564-566-568-570-573-578-579-580-583-584-585-588-590-,
353,551-553-556-557-561-563-565-566-567-568-569-570-572-573-574-579-582-583-586-589-590-592-594-595-597-598-599-,
354,551-553-555-557-559-561-562-565-567-568-570-572-573-574-579-580-582-590-591-592-594-596-597-598-,
355,553-554-555-556-557-560-562-563-564-567-569-571-574-577-579-581-582-584-585-586-588-591-593-594-596-,
356,552-553-555-556-558-559-562-563-564-565-566-567-568-570-572-573-574-576-577-578-580-581-582-587-588-589-592-595-596-597-,
357,551-553-554-556-557-559-561-563-566-567-568-570-571-572-573-579-580-582-583-585-589-591-592-595-,
358,551-552-554-560-561-565-566-568-569-570-571-574-576-577-578-582-588-590-593-595-596-597-599-600-,
359,551-554-557-558-559-562-567-568-569-570-571-579-580-582-584-586-593-596-599-600-,
360,551-554-556-560-562-566-567-570-572-573-575-576-577-578-582-584-585-588-589-592-593-595-596-599-600-,
