Observable Num, Coverable Configurations
261,655-656-661-663-664-665-668-670-671-672-673-674-675-678-679-681-683-684-686-689-690-691-693-694-695-697-,
262,655-658-659-662-663-664-668-672-673-674-675-676-677-679-681-682-684-685-698-,
263,652-653-658-659-663-665-666-667-669-670-673-675-680-683-685-686-687-690-692-694-695-696-698-699-,
264,651-655-656-657-658-659-660-661-663-664-665-670-671-673-675-676-677-679-684-685-686-687-688-689-691-694-695-696-698-,
265,654-658-661-662-663-665-666-668-669-672-677-678-679-682-684-686-687-688-689-691-692-693-694-696-698-699-,
266,653-654-656-657-663-665-666-672-675-679-680-681-683-684-686-687-689-690-692-693-695-700-,
267,651-653-656-657-658-659-660-661-663-664-665-666-668-669-671-672-677-684-685-686-687-688-691-693-694-695-696-697-699-700-,
268,651-652-653-654-656-658-659-662-664-666-670-672-675-678-680-682-683-684-685-687-690-694-696-699-700-,
269,653-654-657-658-661-663-664-666-670-671-672-674-677-679-680-681-686-687-689-690-691-693-694-696-697-698-699-700-,
270,653-656-661-663-664-666-669-670-671-673-674-679-680-686-691-692-693-694-695-697-698-,
271,651-655-657-659-660-661-664-667-668-671-672-673-675-677-680-681-682-683-684-685-687-688-690-691-694-698-699-,
272,654-655-656-657-659-660-663-664-666-669-671-672-675-678-682-683-686-688-689-690-694-695-698-699-700-,
273,653-654-656-658-661-664-665-669-671-672-677-678-679-682-683-686-687-689-690-691-693-694-696-700-,
274,651-653-656-657-658-660-664-665-667-669-671-672-675-677-678-680-682-684-686-687-688-690-693-694-695-699-700-,
275,651-652-653-654-655-656-658-661-662-664-665-667-668-670-674-678-680-681-682-683-684-685-686-687-690-692-693-694-695-699-,
276,652-653-656-659-660-661-667-669-672-673-675-676-678-680-681-684-686-687-688-694-695-696-697-699-700-,
277,651-652-653-654-655-656-658-659-661-665-666-667-670-673-674-675-676-683-684-686-687-688-689-690-693-694-,
278,652-654-658-659-660-662-664-666-669-670-671-672-673-674-676-677-679-680-682-686-687-688-689-692-694-697-698-699-700-,
279,651-652-656-657-660-661-662-663-666-667-670-672-674-676-682-683-685-691-692-693-694-697-698-,
280,651-652-653-657-662-664-669-672-674-675-676-679-680-682-685-686-687-690-694-695-699-,
