Observable Num, Coverable Configurations
106,351-353-354-356-358-359-365-369-370-371-372-377-381-382-384-385-386-388-390-391-395-396-,
107,351-355-359-362-363-364-366-370-371-372-373-374-375-377-378-379-383-384-385-388-389-392-395-396-397-398-400-,
108,351-354-357-358-359-363-364-365-366-368-369-370-371-372-375-376-377-378-379-380-384-385-391-393-394-400-,
109,352-353-355-356-357-358-361-363-364-366-368-373-381-382-383-385-393-394-397-399-,
110,351-352-353-354-360-361-362-363-364-365-368-370-371-372-373-374-375-376-379-380-381-382-386-387-389-390-391-395-396-397-398-399-400-,
111,351-352-353-356-360-361-364-365-366-367-369-370-372-373-374-376-377-379-380-382-385-388-389-391-395-397-400-,
112,352-354-355-356-360-364-365-366-370-372-373-376-382-384-385-386-394-395-397-,
113,354-356-357-360-361-364-365-369-370-371-372-374-378-379-382-385-389-391-394-395-398-,
114,351-352-354-355-357-358-359-364-366-369-370-374-376-377-378-381-382-383-385-386-387-389-392-394-396-398-,
115,351-352-353-355-356-360-361-369-370-373-374-376-378-380-382-383-384-387-390-393-397-398-,
116,352-355-356-358-363-365-366-367-371-374-376-381-384-387-388-389-390-392-394-396-397-398-400-,
117,352-353-357-358-360-362-363-364-368-371-372-373-376-377-381-382-383-388-389-390-392-393-395-398-400-,
118,352-353-355-356-357-360-364-366-367-369-370-371-377-382-383-385-386-387-388-389-390-391-393-395-396-399-400-,
119,352-353-354-356-358-360-362-364-365-366-367-373-374-375-378-380-381-382-388-389-391-392-393-394-395-397-399-400-,
120,351-353-356-359-362-363-364-367-369-371-372-373-374-380-381-382-384-386-387-388-391-396-398-399-400-,
