Observable Num, Coverable Configurations
21,53-54-56-58-59-60-62-64-67-68-77-79-80-82-83-85-89-92-94-,
22,51-52-53-54-57-59-60-61-62-67-68-72-73-74-75-77-79-80-81-88-95-96-,
23,52-55-57-58-59-61-63-65-69-70-72-74-78-88-89-94-96-100-,
24,51-52-53-55-57-58-59-61-62-65-67-69-70-72-73-74-75-76-79-80-81-82-83-84-85-87-88-89-92-93-97-98-100-,
25,52-53-55-57-59-62-63-65-68-70-71-75-78-83-84-86-87-88-90-91-92-95-98-99-100-,
26,51-53-55-56-58-60-63-66-67-68-69-73-75-77-78-81-82-83-84-85-88-90-91-93-94-96-98-99-100-,
27,54-57-58-60-61-62-63-64-69-71-72-73-74-76-77-79-81-82-83-84-86-89-90-91-92-93-94-96-97-99-,
28,51-53-54-58-59-60-63-64-67-68-69-72-73-75-77-79-80-83-84-85-87-88-90-91-92-98-,
29,51-54-59-61-62-63-66-73-74-75-77-78-80-82-83-85-87-90-92-93-96-97-99-,
30,51-55-59-60-61-62-65-67-68-70-72-73-79-80-88-89-91-94-95-96-97-100-,
31,52-57-58-60-61-63-69-70-71-72-73-74-77-80-81-88-91-93-94-96-97-98-99-100-,
32,52-58-59-61-62-63-64-67-73-74-76-77-78-82-83-84-85-86-91-93-95-96-97-98-99-100-,
33,53-55-56-61-64-68-71-72-76-80-81-82-83-84-88-90-91-93-94-98-99-100-,
34,51-52-56-57-59-60-61-62-65-66-68-69-73-75-78-80-82-84-85-86-87-88-91-92-93-94-96-97-,
35,54-55-56-57-60-64-66-68-69-70-71-72-74-75-82-83-85-86-89-90-94-95-98-99-,
36,53-55-61-63-67-69-71-72-73-74-75-77-78-79-81-82-83-84-88-90-94-96-98-100-,
37,51-53-54-55-56-60-61-62-64-65-68-69-70-72-73-74-75-77-78-79-81-83-84-85-87-88-89-90-91-93-95-96-98-100-,
38,51-53-54-55-56-57-61-62-63-64-66-67-68-69-70-71-72-73-79-80-82-85-89-90-91-92-93-94-96-98-99-100-,
39,52-53-55-60-61-64-65-66-70-73-74-76-77-81-82-84-85-86-90-92-93-94-95-96-99-100-,
40,57-59-60-65-66-68-69-70-72-79-80-82-84-87-90-94-97-98-100-,
