Observable Num, Coverable Configurations
201,501-502-504-505-506-507-511-512-515-516-520-521-523-524-526-528-529-530-532-535-537-541-542-546-547-549-550-,
202,502-503-507-509-511-512-514-517-518-519-520-521-522-525-529-531-532-534-535-536-537-541-542-543-544-546-547-549-,
203,501-502-503-506-507-508-509-510-511-512-513-514-516-518-520-521-523-525-531-534-536-537-538-539-540-542-543-547-549-550-,
204,502-503-504-506-509-510-511-512-513-514-524-525-526-530-536-538-540-542-543-544-546-547-548-,
205,502-503-504-505-508-509-511-513-516-517-518-522-523-525-526-527-531-532-534-537-540-541-543-544-545-546-,
206,505-508-511-513-514-516-518-519-520-521-522-529-530-535-536-537-539-540-541-542-543-544-545-546-548-549-,
207,501-502-503-504-505-507-509-510-511-513-516-518-520-525-526-530-534-535-536-537-538-540-541-543-546-548-550-,
208,502-508-509-510-515-516-518-519-520-522-523-524-527-528-530-531-532-533-536-537-546-550-,
209,501-502-504-505-507-509-511-513-514-515-516-517-518-519-522-525-526-529-530-531-533-535-537-542-543-545-546-547-550-,
210,501-503-504-508-509-511-513-515-516-517-518-524-525-526-528-531-534-538-542-545-548-549-550-,
211,502-503-504-505-507-511-513-514-518-525-526-527-528-529-530-531-532-533-534-538-540-542-543-544-546-547-548-550-,
212,502-503-505-506-507-510-513-514-516-518-520-521-525-527-531-532-535-537-538-541-542-544-547-548-549-550-,
213,501-503-504-508-509-510-511-513-516-517-519-521-522-524-526-531-532-534-536-537-538-541-542-544-545-548-549-550-,
214,501-502-503-504-506-507-508-511-515-516-517-519-520-521-522-524-525-527-528-534-540-542-543-545-547-548-549-550-,
215,506-509-510-513-515-517-519-521-522-523-525-526-527-530-531-532-533-538-539-543-545-546-548-550-,
216,502-505-507-508-516-518-519-520-521-523-524-527-528-529-531-535-542-545-548-549-,
217,501-503-504-506-508-509-510-512-513-515-518-522-523-524-525-528-529-530-535-536-539-542-544-546-547-,
218,501-502-508-509-511-514-516-517-519-520-522-523-524-525-527-530-531-532-534-535-536-537-541-542-543-547-,
219,501-503-507-508-509-510-512-513-515-516-518-519-520-521-522-523-524-525-527-530-531-533-536-537-540-541-543-544-545-547-548-,
220,502-505-506-508-512-513-517-520-521-522-523-525-527-528-529-530-533-534-535-538-539-541-549-550-,
