Observable Num, Coverable Configurations
136,452-455-458-459-461-464-465-466-469-471-472-473-475-477-478-479-480-481-483-484-485-493-495-497-498-499-,
137,453-454-456-459-463-465-466-467-468-469-470-471-472-473-476-477-479-480-486-488-489-491-492-494-496-,
138,451-453-454-455-456-459-463-465-466-468-470-473-474-475-476-478-479-481-482-484-485-486-488-490-491-492-494-496-,
139,451-452-454-455-459-462-463-464-465-467-471-472-475-476-477-478-481-483-484-486-487-489-492-496-497-500-,
140,452-456-457-460-462-466-469-470-473-474-475-478-479-481-483-485-489-491-493-494-495-497-,
141,451-453-454-455-465-466-467-468-469-470-471-474-475-476-477-480-482-485-486-488-495-497-498-499-,
142,460-461-462-463-464-466-469-475-476-477-478-479-481-482-485-487-489-490-491-492-495-498-499-,
143,452-453-457-458-463-464-465-467-468-469-471-473-475-477-479-481-482-484-485-486-487-492-497-498-500-,
144,452-455-457-460-463-467-469-470-471-474-478-479-480-481-483-484-485-487-488-491-493-494-495-496-499-,
145,451-452-456-457-460-463-464-465-466-467-476-477-478-480-482-483-484-487-489-491-492-493-494-495-498-499-,
146,454-455-457-458-459-460-463-465-466-467-468-469-471-472-473-477-479-480-484-489-490-491-492-493-494-495-498-499-500-,
147,452-453-454-456-460-462-464-466-468-469-471-473-476-479-482-483-484-486-488-493-494-495-496-498-499-,
148,451-452-453-454-455-456-462-463-464-465-467-468-469-471-473-474-475-476-478-480-486-487-488-491-492-499-500-,
149,452-453-454-455-456-458-459-460-463-464-465-466-468-470-473-475-479-483-484-486-488-492-494-496-498-499-500-,
150,451-453-455-460-463-465-466-470-475-477-478-480-481-486-488-493-494-496-497-498-499-,
